# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
5479,1684567968,17532800,0.269052505,1.213758469,-0.271042883,1.459550619,-0.26946944,1.20935607
5480,1684567968,17536000,0.269052505,1.213758469,-0.270777643,1.357673883,-0.26946944,1.20935607
5481,1684567972,17539200,0.269035041,1.207162261,-0.270777643,1.357673883,-0.26946944,1.20935607
5482,1684567976,17542400,0.269035041,1.207162261,-0.270777643,1.357673883,-0.269583017,1.34984827
5483,1684567977,17545600,0.269035041,1.207162261,-0.269980013,1.544112682,-0.269583017,1.34984827
5484,1684567980,17548800,0.268529207,1.21007967,-0.269980013,1.544112682,-0.269583017,1.34984827
5485,1684567985,17552000,0.268529207,1.21007967,-0.269980013,1.544112682,-0.269847482,1.16872108
5486,1684567986,17555200,0.268529207,1.21007967,-0.270184427,1.356897831,-0.269847482,1.16872108
5487,1684567988,17558400,0.271080196,1.095467329,-0.270184427,1.356897831,-0.269847482,1.16872108
5488,1684567994,17561600,0.271080196,1.095467329,-0.270184427,1.356897831,-0.270409733,1.373512506
5489,1684567995,17564800,0.271080196,1.095467329,-0.27086556,1.804367185,-0.270409733,1.373512506
5490,1684567996,17568000,0.270738721,1.763286114,-0.27086556,1.804367185,-0.270409733,1.373512506
5491,1684568002,17571200,0.270738721,1.763286114,-0.27086556,1.804367185,-0.270251811,1.170232534
5492,1684568004,17574400,0.270738721,1.763286114,-0.271347582,1.211201429,-0.270251811,1.170232534
5493,1684568005,17577600,0.270274609,1.04749155,-0.271347582,1.211201429,-0.270251811,1.170232534
5494,1684568011,17580800,0.270274609,1.04749155,-0.271347582,1.211201429,-0.269107908,1.107358336
5495,1684568013,17584000,0.270274609,1.04749155,-0.269025594,1.513828516,-0.269107908,1.107358336
5496,1684568013,17587200,0.2674914,1.322793603,-0.269025594,1.513828516,-0.269107908,1.107358336
5497,1684568020,17590400,0.2674914,1.322793603,-0.269025594,1.513828516,-0.268340677,1.440745473
5498,1684568021,17593600,0.268692821,1.444805264,-0.269025594,1.513828516,-0.268340677,1.440745473
5499,1684568022,17596800,0.268692821,1.444805264,-0.269220114,1.802491426,-0.268340677,1.440745473
5500,1684568028,17600000,0.268692821,1.444805264,-0.269220114,1.802491426,-0.269138336,1.293002248
5501,1684568030,17603200,0.266689986,1.106354475,-0.269220114,1.802491426,-0.269138336,1.293002248
5502,1684568031,17606400,0.266689986,1.106354475,-0.270586044,1.440879822,-0.269138336,1.293002248
5503,1684568037,17609600,0.266689986,1.106354475,-0.270586044,1.440879822,-0.268794596,1.35913384
5504,1684568038,17612800,0.264710456,1.224225998,-0.270586044,1.440879822,-0.268794596,1.35913384
5505,1684568040,17616000,0.264710456,1.224225998,-0.267795056,1.60119164,-0.268794596,1.35913384
5506,1684568045,17619200,0.264710456,1.224225998,-0.267795056,1.60119164,-0.267068982,1.668066502
5507,1684568046,17622400,0.265781224,1.475399494,-0.267795056,1.60119164,-0.267068982,1.668066502
5508,1684568049,17625600,0.265781224,1.475399494,-0.267102689,1.800463796,-0.267068982,1.668066502
5509,1684568054,17628800,0.265781224,1.475399494,-0.267102689,1.800463796,-0.265640557,1.214336395
5510,1684568054,17632000,0.265589654,1.370418668,-0.267102689,1.800463796,-0.265640557,1.214336395
5511,1684568058,17635200,0.265589654,1.370418668,-0.266635418,1.576043963,-0.265640557,1.214336395
5512,1684568063,17638400,0.265320092,1.031794906,-0.266635418,1.576043963,-0.265640557,1.214336395
5513,1684568063,17641600,0.265320092,1.031794906,-0.266635418,1.576043963,-0.266148239,1.20380199
5514,1684568066,17644800,0.265320092,1.031794906,-0.267168224,1.375446439,-0.266148239,1.20380199
5515,1684568070,17648000,0.264023304,1.193997741,-0.267168224,1.375446439,-0.266148239,1.20380199
5516,1684568071,17651200,0.264023304,1.193997741,-0.267168224,1.375446439,-0.263051957,1.334352374
5517,1684568076,17654400,0.264023304,1.193997741,-0.265999973,1.499524713,-0.263051957,1.334352374
5518,1684568079,17657600,0.263566196,1.221974492,-0.265999973,1.499524713,-0.263051957,1.334352374
5519,1684568080,17660800,0.263566196,1.221974492,-0.265999973,1.499524713,-0.263237149,1.067255139
5520,1684568084,17664000,0.263566196,1.221974492,-0.265572131,1.518537164,-0.263237149,1.067255139
5521,1684568087,17667200,0.263676763,1.028290868,-0.265572131,1.518537164,-0.263237149,1.067255139
5522,1684568089,17670400,0.263676763,1.028290868,-0.265572131,1.518537164,-0.264550954,1.084747195
5523,1684568093,17673600,0.263676763,1.028290868,-0.265500039,1.302890778,-0.264550954,1.084747195
5524,1684568095,17676800,0.262888253,1.107756376,-0.265500039,1.302890778,-0.264550954,1.084747195
5525,1684568097,17680000,0.262888253,1.107756376,-0.265500039,1.302890778,-0.264404446,1.216520309
5526,1684568102,17683200,0.262888253,1.107756376,-0.263560474,1.408587575,-0.264404446,1.216520309
5527,1684568103,17686400,0.264367431,1.178324938,-0.263560474,1.408587575,-0.264404446,1.216520309
5528,1684568106,17689600,0.264367431,1.178324938,-0.263560474,1.408587575,-0.265770227,1.27833569
5529,1684568111,17692800,0.264367431,1.178324938,-0.263652056,1.502855182,-0.265770227,1.27833569
5530,1684568111,17696000,0.264512837,1.289775491,-0.263652056,1.502855182,-0.265770227,1.27833569
5531,1684568115,17699200,0.264512837,1.289775491,-0.263652056,1.502855182,-0.263374448,1.357910156
5532,1684568120,17702400,0.264170378,1.012699604,-0.263652056,1.502855182,-0.263374448,1.357910156
5533,1684568120,17705600,0.264170378,1.012699604,-0.264974475,1.349144578,-0.263374448,1.357910156
5534,1684568123,17708800,0.264170378,1.012699604,-0.264974475,1.349144578,-0.263617635,1.191515088
5535,1684568128,17712000,0.262966633,1.010077834,-0.264974475,1.349144578,-0.263617635,1.191515088
5536,1684568129,17715200,0.262966633,1.010077834,-0.264214128,1.186787963,-0.263617635,1.191515088
5537,1684568132,17718400,0.262966633,1.010077834,-0.264214128,1.186787963,-0.262803227,1.087194681
5538,1684568136,17721600,0.26271078,1.61225915,-0.264214128,1.186787963,-0.262803227,1.087194681
5539,1684568138,17724800,0.26271078,1.61225915,-0.263299286,1.850311518,-0.262803227,1.087194681
5540,1684568141,17728000,0.26271078,1.61225915,-0.263299286,1.850311518,-0.262415051,1.513404846
5541,1684568144,17731200,0.263886452,1.435521841,-0.263299286,1.850311518,-0.262415051,1.513404846
5542,1684568147,17734400,0.263886452,1.435521841,-0.26341939,1.686430931,-0.262415051,1.513404846
5543,1684568149,17737600,0.263886452,1.435521841,-0.26341939,1.686430931,-0.263632655,1.373651266
5544,1684568153,17740800,0.263302624,1.1149652,-0.26341939,1.686430931,-0.263632655,1.373651266
5545,1684568156,17744000,0.263302624,1.1149652,-0.26245144,1.288436055,-0.263632655,1.373651266
5546,1684568158,17747200,0.263302624,1.1149652,-0.26245144,1.288436055,-0.26299715,1.257060051
5547,1684568161,17750400,0.260531634,1.258404016,-0.26245144,1.288436055,-0.26299715,1.257060051
5548,1684568165,17753600,0.260531634,1.258404016,-0.262059957,1.551710725,-0.26299715,1.257060051
5549,1684568167,17756800,0.260531634,1.258404016,-0.262059957,1.551710725,-0.261602193,1.255970597
5550,1684568169,17760000,0.258806139,1.339354396,-0.262059957,1.551710725,-0.261602193,1.255970597
5551,1684568174,17763200,0.258806139,1.339354396,-0.261119694,1.572997093,-0.261602193,1.255970597
5552,1684568175,17766400,0.258806139,1.339354396,-0.261119694,1.572997093,-0.260590971,1.223987699
5553,1684568178,17769600,0.258521616,1.15956068,-0.261119694,1.572997093,-0.260590971,1.223987699
5554,1684568183,17772800,0.258521616,1.15956068,-0.261959463,1.502123713,-0.260590971,1.223987699
5555,1684568184,17776000,0.258521616,1.15956068,-0.261959463,1.502123713,-0.262054354,1.071268559
5556,1684568186,17779200,0.258599877,1.083452463,-0.261959463,1.502123713,-0.262054354,1.071268559
5557,1684568192,17782400,0.258599877,1.083452463,-0.261520177,1.31361115,-0.262054354,1.071268559
5558,1684568192,17785600,0.258599877,1.083452463,-0.261520177,1.31361115,-0.259773433,1.134943128
5559,1684568194,17788800,0.257477611,1.003381491,-0.261520177,1.31361115,-0.259773433,1.134943128
5560,1684568201,17792000,0.257477611,1.003381491,-0.260703385,1.490507126,-0.259773433,1.134943128
5561,1684568201,17795200,0.257477611,1.003381491,-0.260703385,1.490507126,-0.258846879,1.331459641
5562,1684568202,17798400,0.257930428,1.132571101,-0.260703385,1.490507126,-0.258846879,1.331459641
5563,1684568210,17801600,0.257930428,1.132571101,-0.260703385,1.490507126,-0.256147683,1.019296765
5564,1684568210,17804800,0.257930428,1.132571101,-0.260021091,1.310971379,-0.256147683,1.019296765
5565,1684568210,17808000,0.256779641,0.913190007,-0.260021091,1.310971379,-0.256147683,1.019296765
5566,1684568218,17811200,0.256779641,0.913190007,-0.258195013,1.71761167,-0.256147683,1.019296765
5567,1684568219,17814400,0.256779641,0.913190007,-0.258195013,1.71761167,-0.256144553,1.315744042
5568,1684568219,17817600,0.256446809,1.55353725,-0.258195013,1.71761167,-0.256144553,1.315744042
5569,1684568227,17820800,0.255776972,1.424009919,-0.258195013,1.71761167,-0.256144553,1.315744042
5570,1684568227,17824000,0.255776972,1.424009919,-0.258195013,1.71761167,-0.256190211,1.383056641
5571,1684568228,17827200,0.255776972,1.424009919,-0.257645875,1.751793981,-0.256190211,1.383056641
5572,1684568235,17830400,0.256719559,1.185995579,-0.257645875,1.751793981,-0.256190211,1.383056641
5573,1684568235,17833600,0.256719559,1.185995579,-0.257645875,1.751793981,-0.255631149,1.205900669
5574,1684568237,17836800,0.256719559,1.185995579,-0.256467849,1.406855464,-0.255631149,1.205900669
5575,1684568243,17840000,0.254726797,1.419463515,-0.256467849,1.406855464,-0.255631149,1.205900669
5576,1684568244,17843200,0.254726797,1.419463515,-0.256467849,1.406855464,-0.25560087,1.220719695
5577,1684568246,17846400,0.254726797,1.419463515,-0.255860597,1.547123551,-0.25560087,1.220719695
5578,1684568251,17849600,0.253868699,1.159960508,-0.255860597,1.547123551,-0.25560087,1.220719695
5579,1684568253,17852800,0.253868699,1.159960508,-0.255860597,1.547123551,-0.255384952,1.364807725
5580,1684568255,17856000,0.253868699,1.159960508,-0.255691379,1.464939237,-0.255384952,1.364807725
5581,1684568260,17859200,0.253081739,1.128074646,-0.255691379,1.464939237,-0.255384952,1.364807725
5582,1684568261,17862400,0.253081739,1.128074646,-0.255691379,1.464939237,-0.253808826,1.231459141
5583,1684568263,17865600,0.253081739,1.128074646,-0.254791856,1.318431616,-0.253808826,1.231459141
5584,1684568268,17868800,0.254848927,1.386446238,-0.254791856,1.318431616,-0.253808826,1.231459141
5585,1684568270,17872000,0.254848927,1.386446238,-0.254791856,1.318431616,-0.255112082,1.320521235
5586,1684568273,17875200,0.254848927,1.386446238,-0.254850447,1.702997208,-0.255112082,1.320521235
5587,1684568276,17878400,0.253953844,1.39855659,-0.254850447,1.702997208,-0.255112082,1.320521235
5588,1684568279,17881600,0.253953844,1.39855659,-0.254850447,1.702997208,-0.254808813,1.400268793
5589,1684568281,17884800,0.253953844,1.39855659,-0.255458713,1.603549719,-0.254808813,1.400268793
5590,1684568284,17888000,0.253206551,1.583480477,-0.255458713,1.603549719,-0.254808813,1.400268793
5591,1684568288,17891200,0.253206551,1.583480477,-0.255458713,1.603549719,-0.254546106,1.254172921
5592,1684568290,17894400,0.253206551,1.583480477,-0.255861491,1.404530883,-0.254546106,1.254172921
5593,1684568293,17897600,0.2524288,1.085882187,-0.255861491,1.404530883,-0.254546106,1.254172921
5594,1684568296,17900800,0.2524288,1.085882187,-0.255861491,1.404530883,-0.253971547,1.18296051
5595,1684568299,17904000,0.2524288,1.085882187,-0.254926264,1.331503868,-0.253971547,1.18296051
5596,1684568301,17907200,0.253362924,1.131353855,-0.254926264,1.331503868,-0.253971547,1.18296051
5597,1684568305,17910400,0.253362924,1.131353855,-0.254926264,1.331503868,-0.254385948,1.261670232
5598,1684568308,17913600,0.253362924,1.131353855,-0.255821526,1.766046047,-0.254385948,1.261670232
5599,1684568309,17916800,0.251784712,1.413671136,-0.255821526,1.766046047,-0.254385948,1.261670232
5600,1684568314,17920000,0.251784712,1.413671136,-0.255821526,1.766046047,-0.255712569,1.565709829
5601,1684568317,17923200,0.251784712,1.413671136,-0.255859077,1.308081031,-0.255712569,1.565709829
5602,1684568317,17926400,0.252342492,1.170595646,-0.255859077,1.308081031,-0.255712569,1.565709829
5603,1684568322,17929600,0.252342492,1.170595646,-0.255859077,1.308081031,-0.254873574,1.321229696
5604,1684568326,17932800,0.249335557,1.626568437,-0.255859077,1.308081031,-0.254873574,1.321229696
5605,1684568326,17936000,0.249335557,1.626568437,-0.254609078,1.940595031,-0.254873574,1.321229696
5606,1684568330,17939200,0.249335557,1.626568437,-0.254609078,1.940595031,-0.253117263,1.281294823
5607,1684568334,17942400,0.249282032,1.27910018,-0.254609078,1.940595031,-0.253117263,1.281294823
5608,1684568335,17945600,0.249282032,1.27910018,-0.255121946,1.555671334,-0.253117263,1.281294823
5609,1684568339,17948800,0.249282032,1.27910018,-0.255121946,1.555671334,-0.253568858,1.227025509
5610,1684568342,17952000,0.248038024,1.115015864,-0.255121946,1.555671334,-0.253568858,1.227025509
5611,1684568344,17955200,0.248038024,1.115015864,-0.255769461,1.377895832,-0.253568858,1.227025509
5612,1684568348,17958400,0.248038024,1.115015864,-0.255769461,1.377895832,-0.25284037,1.19651866
5613,1684568350,17961600,0.248539403,1.083125949,-0.255769461,1.377895832,-0.25284037,1.19651866
5614,1684568353,17964800,0.248539403,1.083125949,-0.255666047,1.319817305,-0.25284037,1.19651866
5615,1684568356,17968000,0.248539403,1.083125949,-0.255666047,1.319817305,-0.251700789,1.151895285
5616,1684568359,17971200,0.248965189,1.144334674,-0.255666047,1.319817305,-0.251700789,1.151895285
5617,1684568362,17974400,0.248965189,1.144334674,-0.252026469,1.469456196,-0.251700789,1.151895285
5618,1684568365,17977600,0.248965189,1.144334674,-0.252026469,1.469456196,-0.248779669,1.091748476
5619,1684568367,17980800,0.247168303,0.920436919,-0.252026469,1.469456196,-0.248779669,1.091748476
5620,1684568370,17984000,0.247168303,0.920436919,-0.251881897,1.318862915,-0.248779669,1.091748476
5621,1684568374,17987200,0.247168303,0.920436919,-0.251881897,1.318862915,-0.247002766,1.249678493
5622,1684568375,17990400,0.245619804,1.248598933,-0.251881897,1.318862915,-0.247002766,1.249678493
5623,1684568379,17993600,0.245619804,1.248598933,-0.249895364,1.468608379,-0.247002766,1.249678493
5624,1684568383,17996800,0.245619804,1.248598933,-0.249895364,1.468608379,-0.245658025,1.147565007
5625,1684568383,18000000,0.245501682,1.118383527,-0.249895364,1.468608379,-0.245658025,1.147565007
5626,1684568389,18003200,0.245501682,1.118383527,-0.249035925,1.592653155,-0.245658025,1.147565007
5627,1684568391,18006400,0.245501682,1.118383527,-0.249035925,1.592653155,-0.246194035,1.371194124
5628,1684568391,18009600,0.244911984,1.211917996,-0.249035925,1.592653155,-0.246194035,1.371194124
5629,1684568397,18012800,0.244911984,1.211917996,-0.247913092,1.466054082,-0.246194035,1.371194124
5630,1684568400,18016000,0.243992001,1.276896,-0.247913092,1.466054082,-0.246194035,1.371194124
5631,1684568400,18019200,0.243992001,1.276896,-0.247913092,1.466054082,-0.247389659,1.302486062
5632,1684568406,18022400,0.243992001,1.276896,-0.247042149,1.414239168,-0.247389659,1.302486062
5633,1684568408,18025600,0.243846774,1.287222862,-0.247042149,1.414239168,-0.247389659,1.302486062
5634,1684568409,18028800,0.243846774,1.287222862,-0.247042149,1.414239168,-0.247408256,1.203216553
5635,1684568415,18032000,0.243846774,1.287222862,-0.247550428,1.628218651,-0.247408256,1.203216553
5636,1684568416,18035200,0.244541332,1.3892802,-0.247550428,1.628218651,-0.247408256,1.203216553
5637,1684568417,18038400,0.244541332,1.3892802,-0.247550428,1.628218651,-0.246483058,1.616741657
5638,1684568424,18041600,0.244541332,1.3892802,-0.247675657,1.219123363,-0.246483058,1.616741657
5639,1684568425,18044800,0.243223205,1.029897571,-0.247675657,1.219123363,-0.246483058,1.616741657
5640,1684568426,18048000,0.243223205,1.029897571,-0.247675657,1.219123363,-0.246811152,1.12573266
5641,1684568432,18051200,0.244171664,0.979586244,-0.247675657,1.219123363,-0.246811152,1.12573266
5642,1684568433,18054400,0.244171664,0.979586244,-0.248719439,1.329704404,-0.246811152,1.12573266
5643,1684568434,18057600,0.244171664,0.979586244,-0.248719439,1.329704404,-0.246587828,1.171823978
5644,1684568441,18060800,0.245246381,0.96728909,-0.248719439,1.329704404,-0.246587828,1.171823978
5645,1684568442,18064000,0.245246381,0.96728909,-0.24709709,1.347883582,-0.246587828,1.171823978
5646,1684568443,18067200,0.245246381,0.96728909,-0.24709709,1.347883582,-0.245474502,1.190120816
5647,1684568449,18070400,0.24690479,1.03654325,-0.24709709,1.347883582,-0.245474502,1.190120816
5648,1684568451,18073600,0.24690479,1.03654325,-0.247989923,1.311402559,-0.245474502,1.190120816
5649,1684568452,18076800,0.24690479,1.03654325,-0.247989923,1.311402559,-0.245242536,1.126300216
5650,1684568457,18080000,0.243990228,1.093632817,-0.247989923,1.311402559,-0.245242536,1.126300216
5651,1684568459,18083200,0.243990228,1.093632817,-0.245289192,1.564705729,-0.245242536,1.126300216
5652,1684568460,18086400,0.243990228,1.093632817,-0.245289192,1.564705729,-0.244357929,1.183305621
5653,1684568465,18089600,0.243460923,1.072222233,-0.245289192,1.564705729,-0.244357929,1.183305621
5654,1684568469,18092800,0.243460923,1.072222233,-0.24398163,1.463939309,-0.244357929,1.183305621
5655,1684568469,18096000,0.243460923,1.072222233,-0.24398163,1.463939309,-0.242503658,1.222974777
5656,1684568474,18099200,0.242171168,1.155704975,-0.24398163,1.463939309,-0.242503658,1.222974777
5657,1684568477,18102400,0.242171168,1.155704975,-0.24398163,1.463939309,-0.24347274,1.24761939
5658,1684568478,18105600,0.242171168,1.155704975,-0.243348271,1.440680861,-0.24347274,1.24761939
5659,1684568482,18108800,0.241724387,1.237394571,-0.243348271,1.440680861,-0.24347274,1.24761939
5660,1684568486,18112000,0.241724387,1.237394571,-0.243348271,1.440680861,-0.243685529,1.4504354
5661,1684568486,18115200,0.241724387,1.237394571,-0.243612513,1.622736573,-0.243685529,1.4504354
5662,1684568490,18118400,0.239373431,1.508724809,-0.243612513,1.622736573,-0.243685529,1.4504354
5663,1684568495,18121600,0.239373431,1.508724809,-0.243612513,1.622736573,-0.242612228,1.592896342
5664,1684568496,18124800,0.239373431,1.508724809,-0.242359385,1.800112247,-0.242612228,1.592896342
5665,1684568498,18128000,0.241116822,1.575948119,-0.242359385,1.800112247,-0.242612228,1.592896342
5666,1684568503,18131200,0.241116822,1.575948119,-0.242359385,1.800112247,-0.242450058,0.992635727
5667,1684568504,18134400,0.241116822,1.575948119,-0.242768779,1.199517488,-0.242450058,0.992635727
5668,1684568507,18137600,0.239621088,1.062059402,-0.242768779,1.199517488,-0.242450058,0.992635727
5669,1684568512,18140800,0.239621088,1.062059402,-0.242768779,1.199517488,-0.241929621,1.384975672
5670,1684568513,18144000,0.239621088,1.062059402,-0.243591458,1.61239922,-0.241929621,1.384975672
5671,1684568515,18147200,0.24122867,1.144911051,-0.243591458,1.61239922,-0.241929621,1.384975672
5672,1684568521,18150400,0.24122867,1.144911051,-0.243591458,1.61239922,-0.242389724,1.224839091
5673,1684568522,18153600,0.24122867,1.144911051,-0.244891211,1.433448911,-0.242389724,1.224839091
5674,1684568523,18156800,0.241659865,1.180850863,-0.244891211,1.433448911,-0.242389724,1.224839091
5675,1684568529,18160000,0.241659865,1.180850863,-0.244891211,1.433448911,-0.240798473,1.227665186
5676,1684568531,18163200,0.241852716,1.175640106,-0.244891211,1.433448911,-0.240798473,1.227665186
5677,1684568531,18166400,0.241852716,1.175640106,-0.243108749,1.34546876,-0.240798473,1.227665186
5678,1684568538,18169600,0.241852716,1.175640106,-0.243108749,1.34546876,-0.240327358,1.112489104
5679,1684568539,18172800,0.242066413,1.09433043,-0.243108749,1.34546876,-0.240327358,1.112489104
5680,1684568540,18176000,0.242066413,1.09433043,-0.242332384,1.337018847,-0.240327358,1.112489104
5681,1684568547,18179200,0.242066413,1.09433043,-0.242332384,1.337018847,-0.239836797,1.458926082
5682,1684568547,18182400,0.240625069,1.375421166,-0.242332384,1.337018847,-0.239836797,1.458926082
5683,1684568549,18185600,0.240625069,1.375421166,-0.242169827,1.771151423,-0.239836797,1.458926082
5684,1684568555,18188800,0.240625069,1.375421166,-0.242169827,1.771151423,-0.241329268,1.320195317
5685,1684568555,18192000,0.240631953,1.640739202,-0.242169827,1.771151423,-0.241329268,1.320195317
5686,1684568558,18195200,0.240631953,1.640739202,-0.240538016,1.606242895,-0.241329268,1.320195317
5687,1684568563,18198400,0.240631953,1.640739202,-0.240538016,1.606242895,-0.241010681,1.136533618
5688,1684568564,18201600,0.240258142,1.117141485,-0.240538016,1.606242895,-0.241010681,1.136533618
5689,1684568567,18204800,0.240258142,1.117141485,-0.241832212,1.347638845,-0.241010681,1.136533618
5690,1684568572,18208000,0.239924669,1.127471328,-0.241832212,1.347638845,-0.241010681,1.136533618
5691,1684568572,18211200,0.239924669,1.127471328,-0.241832212,1.347638845,-0.242645741,0.9672665
5692,1684568575,18214400,0.239924669,1.127471328,-0.241185218,1.162304997,-0.242645741,0.9672665
5693,1684568580,18217600,0.240219638,0.970249057,-0.241185218,1.162304997,-0.242645741,0.9672665
5694,1684568581,18220800,0.240219638,0.970249057,-0.241185218,1.162304997,-0.243258238,1.119980693
5695,1684568585,18224000,0.240219638,0.970249057,-0.241919011,1.515484333,-0.243258238,1.119980693
5696,1684568588,18227200,0.238802329,1.061884642,-0.241919011,1.515484333,-0.243258238,1.119980693
5697,1684568589,18230400,0.238802329,1.061884642,-0.241919011,1.515484333,-0.240346119,1.134004831
5698,1684568593,18233600,0.238802329,1.061884642,-0.239974901,1.353995919,-0.240346119,1.134004831
5699,1684568596,18236800,0.237712279,1.155299306,-0.239974901,1.353995919,-0.240346119,1.134004831
5700,1684568598,18240000,0.237712279,1.155299306,-0.239974901,1.353995919,-0.240759403,1.069643736
5701,1684568602,18243200,0.237712279,1.155299306,-0.243239909,1.283153176,-0.240759403,1.069643736
5702,1684568604,18246400,0.238622025,1.081834912,-0.243239909,1.283153176,-0.240759403,1.069643736
5703,1684568606,18249600,0.238622025,1.081834912,-0.243239909,1.283153176,-0.240091607,1.129462361
5704,1684568611,18252800,0.238622025,1.081834912,-0.243224114,1.441617131,-0.240091607,1.129462361
5705,1684568613,18256000,0.238559827,1.196491361,-0.243224114,1.441617131,-0.240091607,1.129462361
5706,1684568615,18259200,0.238559827,1.196491361,-0.243224114,1.441617131,-0.238646671,1.528730035
5707,1684568620,18262400,0.238559827,1.196491361,-0.240502402,1.749484181,-0.238646671,1.528730035
5708,1684568621,18265600,0.238813505,1.245903969,-0.240502402,1.749484181,-0.238646671,1.528730035
5709,1684568623,18268800,0.238813505,1.245903969,-0.240502402,1.749484181,-0.239198148,1.36751008
5710,1684568629,18272000,0.238813505,1.245903969,-0.239862442,1.334477305,-0.239198148,1.36751008
5711,1684568629,18275200,0.238005742,1.03952682,-0.239862442,1.334477305,-0.239198148,1.36751008
5712,1684568632,18278400,0.238005742,1.03952682,-0.239862442,1.334477305,-0.237152725,1.112181783
5713,1684568637,18281600,0.2389476,1.126042128,-0.239862442,1.334477305,-0.237152725,1.112181783
5714,1684568638,18284800,0.2389476,1.126042128,-0.239035711,1.29362607,-0.237152725,1.112181783
5715,1684568640,18288000,0.2389476,1.126042128,-0.239035711,1.29362607,-0.237046078,1.083205819
5716,1684568645,18291200,0.2396698,1.532952905,-0.239035711,1.29362607,-0.237046078,1.083205819
5717,1684568647,18294400,0.2396698,1.532952905,-0.238187,1.720636129,-0.237046078,1.083205819
5718,1684568649,18297600,0.2396698,1.532952905,-0.238187,1.720636129,-0.236899987,1.481968403
5719,1684568654,18300800,0.239686489,1.369815946,-0.238187,1.720636129,-0.236899987,1.481968403
5720,1684568655,18304000,0.239686489,1.369815946,-0.237814516,1.65888536,-0.236899987,1.481968403
5721,1684568658,18307200,0.239686489,1.369815946,-0.237814516,1.65888536,-0.238257498,1.40174675
5722,1684568662,18310400,0.24128215,1.265491247,-0.237814516,1.65888536,-0.238257498,1.40174675
5723,1684568664,18313600,0.24128215,1.265491247,-0.238041431,1.775151372,-0.238257498,1.40174675
5724,1684568666,18316800,0.24128215,1.265491247,-0.238041431,1.775151372,-0.238564506,1.55439353
5725,1684568670,18320000,0.242313877,1.311918736,-0.238041431,1.775151372,-0.238564506,1.55439353
5726,1684568673,18323200,0.242313877,1.311918736,-0.239125729,1.693670273,-0.238564506,1.55439353
5727,1684568675,18326400,0.242313877,1.311918736,-0.239125729,1.693670273,-0.240430161,1.448916554
5728,1684568678,18329600,0.242955983,1.508849144,-0.239125729,1.693670273,-0.240430161,1.448916554
5729,1684568682,18332800,0.242955983,1.508849144,-0.2394256,1.795689344,-0.240430161,1.448916554
5730,1684568683,18336000,0.242955983,1.508849144,-0.2394256,1.795689344,-0.241035387,1.675410151
5731,1684568686,18339200,0.242517918,1.513706326,-0.2394256,1.795689344,-0.241035387,1.675410151
5732,1684568691,18342400,0.242517918,1.513706326,-0.239447549,1.527093291,-0.241035387,1.675410151
5733,1684568692,18345600,0.242517918,1.513706326,-0.239447549,1.527093291,-0.24083516,1.346470356
5734,1684568694,18348800,0.241660267,1.107034922,-0.239447549,1.527093291,-0.24083516,1.346470356
5735,1684568699,18352000,0.241660267,1.107034922,-0.238780573,1.266637206,-0.24083516,1.346470356
5736,1684568700,18355200,0.241660267,1.107034922,-0.238780573,1.266637206,-0.24143675,1.066029668
5737,1684568702,18358400,0.242690831,1.071210265,-0.238780573,1.266637206,-0.24143675,1.066029668
5738,1684568709,18361600,0.242690831,1.071210265,-0.237970963,1.753840923,-0.24143675,1.066029668
5739,1684568709,18364800,0.242690831,1.071210265,-0.237970963,1.753840923,-0.239136383,1.378151059
5740,1684568710,18368000,0.242206335,1.316106558,-0.237970963,1.753840923,-0.239136383,1.378151059
5741,1684568717,18371200,0.242206335,1.316106558,-0.23931925,1.257389307,-0.239136383,1.378151059
5742,1684568718,18374400,0.242206335,1.316106558,-0.23931925,1.257389307,-0.240912616,1.116158247
5743,1684568719,18377600,0.241994351,1.114553571,-0.23931925,1.257389307,-0.240912616,1.116158247
5744,1684568726,18380800,0.241994351,1.114553571,-0.238061562,1.580619454,-0.240912616,1.116158247
5745,1684568726,18384000,0.241994351,1.114553571,-0.238061562,1.580619454,-0.239327461,1.254725337
5746,1684568727,18387200,0.239540726,1.218177557,-0.238061562,1.580619454,-0.239327461,1.254725337
5747,1684568735,18390400,0.239540726,1.218177557,-0.238750979,1.593179464,-0.239327461,1.254725337
5748,1684568735,18393600,0.239540726,1.218177557,-0.238750979,1.593179464,-0.240508035,1.402117848
5749,1684568735,18396800,0.239141539,1.425624013,-0.238750979,1.593179464,-0.240508035,1.402117848
5750,1684568743,18400000,0.239141539,1.425624013,-0.238750979,1.593179464,-0.240009576,1.361498952
5751,1684568743,18403200,0.239079684,1.31208539,-0.238750979,1.593179464,-0.240009576,1.361498952
5752,1684568744,18406400,0.239079684,1.31208539,-0.238934129,1.503799081,-0.240009576,1.361498952
5753,1684568751,18409600,0.239174187,1.179267883,-0.238934129,1.503799081,-0.240009576,1.361498952
5754,1684568752,18412800,0.239174187,1.179267883,-0.238934129,1.503799081,-0.240530029,1.262718439
5755,1684568753,18416000,0.239174187,1.179267883,-0.238629013,1.478901505,-0.240530029,1.262718439
5756,1684568760,18419200,0.240744814,1.056482315,-0.238629013,1.478901505,-0.240530029,1.262718439
