# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
173,1684634143.3704832,553600,-0.43055063486099243,0.8891648650169373,0.43265292048454285,0.939050555229187,0.43408259749412537,0.9237431287765503
174,1684634156.4457643,556800,-0.42443540692329407,0.9474726915359497,0.43265292048454285,0.939050555229187,0.43408259749412537,0.9237431287765503
175,1684634158.2299008,560000,-0.42443540692329407,0.9474726915359497,0.43265292048454285,0.939050555229187,0.42694926261901855,0.9825087785720825
176,1684634160.95044,563200,-0.42443540692329407,0.9474726915359497,0.4251933991909027,0.9893995523452759,0.42694926261901855,0.9825087785720825
177,1684634173.2187436,566400,-0.4186805784702301,0.9476455450057983,0.4251933991909027,0.9893995523452759,0.42694926261901855,0.9825087785720825
178,1684634175.7449872,569600,-0.4186805784702301,0.9476455450057983,0.4251933991909027,0.9893995523452759,0.4215524196624756,0.9486234784126282
179,1684634178.5490985,572800,-0.4186805784702301,0.9476455450057983,0.41916581988334656,0.9500787258148193,0.4215524196624756,0.9486234784126282
180,1684634190.0302992,576000,-0.4135406017303467,0.857010543346405,0.41916581988334656,0.9500787258148193,0.4215524196624756,0.9486234784126282
181,1684634193.051491,579200,-0.4135406017303467,0.857010543346405,0.41916581988334656,0.9500787258148193,0.41627395153045654,0.9108967185020447
182,1684634196.0258524,582400,-0.4135406017303467,0.857010543346405,0.41419124603271484,0.9196998476982117,0.41627395153045654,0.9108967185020447
183,1684634206.5270534,585600,-0.4066878855228424,0.9087356328964233,0.41419124603271484,0.9196998476982117,0.41627395153045654,0.9108967185020447
184,1684634209.9198523,588800,-0.4066878855228424,0.9087356328964233,0.41419124603271484,0.9196998476982117,0.4092046022415161,0.9554415941238403
185,1684634213.454435,592000,-0.4066878855228424,0.9087356328964233,0.4068358838558197,0.9842842817306519,0.4092046022415161,0.9554415941238403
186,1684634222.9564018,595200,-0.4005417227745056,0.8576908707618713,0.4068358838558197,0.9842842817306519,0.4092046022415161,0.9554415941238403
187,1684634226.977405,598400,-0.4005417227745056,0.8576908707618713,0.4068358838558197,0.9842842817306519,0.40353748202323914,0.9310829043388367
188,1684634230.6191194,601600,-0.4005417227745056,0.8576908707618713,0.4015892446041107,0.9608842134475708,0.40353748202323914,0.9310829043388367
189,1684634239.2601173,604800,-0.39557376503944397,0.8257236480712891,0.4015892446041107,0.9608842134475708,0.40353748202323914,0.9310829043388367
190,1684634244.1740065,608000,-0.39557376503944397,0.8257236480712891,0.4015892446041107,0.9608842134475708,0.3973010182380676,0.9582670331001282
191,1684634248.177114,611200,-0.39557376503944397,0.8257236480712891,0.3948078751564026,0.9747134447097778,0.3973010182380676,0.9582670331001282
192,1684634255.776469,614400,-0.38862478733062744,0.8757656812667847,0.3948078751564026,0.9747134447097778,0.3973010182380676,0.9582670331001282
193,1684634261.7302668,617600,-0.38862478733062744,0.8757656812667847,0.3948078751564026,0.9747134447097778,0.3907908499240875,0.9423664808273315
194,1684634265.9001358,620800,-0.38862478733062744,0.8757656812667847,0.3891043961048126,0.9498114585876465,0.3907908499240875,0.9423664808273315
195,1684634272.9791102,624000,-0.3841812312602997,0.8710393309593201,0.3891043961048126,0.9498114585876465,0.3907908499240875,0.9423664808273315
196,1684634278.8543258,627200,-0.3841812312602997,0.8710393309593201,0.3891043961048126,0.9498114585876465,0.3863317370414734,0.9081854224205017
197,1684634283.4167562,630400,-0.3841812312602997,0.8710393309593201,0.3834511935710907,0.9228618144989014,0.3863317370414734,0.9081854224205017
198,1684634289.0350547,633600,-0.3778750002384186,1.1952378749847412,0.3834511935710907,0.9228618144989014,0.3863317370414734,0.9081854224205017
199,1684634295.3147938,636800,-0.3778750002384186,1.1952378749847412,0.3834511935710907,0.9228618144989014,0.38037505745887756,0.9651719331741333
200,1684634300.16932,640000,-0.3778750002384186,1.1952378749847412,0.37796372175216675,0.9402852654457092,0.38037505745887756,0.9651719331741333
201,1684634305.203004,643200,-0.3723985552787781,0.8984987735748291,0.37796372175216675,0.9402852654457092,0.38037505745887756,0.9651719331741333
202,1684634312.4893236,646400,-0.3723985552787781,0.8984987735748291,0.37796372175216675,0.9402852654457092,0.37339872121810913,0.9459242820739746
203,1684634317.4331768,649600,-0.3723985552787781,0.8984987735748291,0.3709212839603424,0.9394543766975403,0.37339872121810913,0.9459242820739746
204,1684634321.575319,652800,-0.3661589026451111,0.8674692511558533,0.3709212839603424,0.9394543766975403,0.37339872121810913,0.9459242820739746
205,1684634329.8390303,656000,-0.3661589026451111,0.8674692511558533,0.3709212839603424,0.9394543766975403,0.36756619811058044,0.95755934715271
206,1684634335.0676188,659200,-0.3661589026451111,0.8674692511558533,0.3650464117527008,0.9257755875587463,0.36756619811058044,0.95755934715271
207,1684634337.9308922,662400,-0.3604576587677002,0.835489809513092,0.3650464117527008,0.9257755875587463,0.36756619811058044,0.95755934715271
208,1684634346.9370904,665600,-0.3604576587677002,0.835489809513092,0.3650464117527008,0.9257755875587463,0.36190029978752136,0.8901320695877075
209,1684634352.7257664,668800,-0.3604576587677002,0.835489809513092,0.3600492477416992,0.9306461811065674,0.36190029978752136,0.8901320695877075
210,1684634354.6921122,672000,-0.3561697006225586,0.8357922434806824,0.3600492477416992,0.9306461811065674,0.36190029978752136,0.8901320695877075
211,1684634364.1532,675200,-0.3561697006225586,0.8357922434806824,0.3600492477416992,0.9306461811065674,0.3583417534828186,0.9170361161231995
212,1684634370.1785364,678400,-0.3561697006225586,0.8357922434806824,0.35555770993232727,0.917212963104248,0.3583417534828186,0.9170361161231995
213,1684634371.2790625,681600,-0.3515288829803467,0.8333632946014404,0.35555770993232727,0.917212963104248,0.3583417534828186,0.9170361161231995
214,1684634381.4284883,684800,-0.3515288829803467,0.8333632946014404,0.35555770993232727,0.917212963104248,0.35209164023399353,0.9523226022720337
215,1684634387.9520743,688000,-0.3515288829803467,0.8333632946014404,0.34961867332458496,1.002380609512329,0.35209164023399353,0.9523226022720337
216,1684634388.2228775,691200,-0.3459413945674896,0.8510513305664062,0.34961867332458496,1.002380609512329,0.35209164023399353,0.9523226022720337
217,1684634398.51298,694400,-0.3459413945674896,0.8510513305664062,0.34961867332458496,1.002380609512329,0.3465106785297394,0.9579327702522278
218,1684634404.935094,697600,-0.3397429585456848,0.7999163866043091,0.34961867332458496,1.002380609512329,0.3465106785297394,0.9579327702522278
219,1684634405.5241904,700800,-0.3397429585456848,0.7999163866043091,0.34264808893203735,0.9448167085647583,0.3465106785297394,0.9579327702522278
220,1684634415.6634672,704000,-0.3397429585456848,0.7999163866043091,0.34264808893203735,0.9448167085647583,0.3409799635410309,0.9454054832458496
221,1684634421.4107068,707200,-0.3343043029308319,0.8248106241226196,0.34264808893203735,0.9448167085647583,0.3409799635410309,0.9454054832458496
222,1684634422.6675093,710400,-0.3343043029308319,0.8248106241226196,0.3375014066696167,0.9491381645202637,0.3409799635410309,0.9454054832458496
