# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
3380,1684652342,10816000,0.0388843938708305,0.6095794439315796,-0.0381131656467914,0.7120726108551025,-0.0379971414804458,0.7118721008300781
3381,1684652346,10819200,0.0388843938708305,0.6095794439315796,-0.0380672439932823,0.7666160464286804,-0.0379971414804458,0.7118721008300781
3382,1684652357,10822400,0.0388843938708305,0.6095794439315796,-0.0380672439932823,0.7666160464286804,-0.0382315143942832,0.6768468618392944
3383,1684652358,10825600,0.0383739359676837,0.60824054479599,-0.0380672439932823,0.7666160464286804,-0.0382315143942832,0.6768468618392944
3384,1684652363,10828800,0.0383739359676837,0.60824054479599,-0.0376457832753658,0.7690485715866089,-0.0382315143942832,0.6768468618392944
3385,1684652374,10832000,0.0383739359676837,0.60824054479599,-0.0376457832753658,0.7690485715866089,-0.037920244038105,0.7585141062736511
3386,1684652375,10835200,0.0378851182758808,0.6359961032867432,-0.0376457832753658,0.7690485715866089,-0.037920244038105,0.7585141062736511
3387,1684652380,10838400,0.0378851182758808,0.6359961032867432,-0.0370455794036388,0.727482259273529,-0.037920244038105,0.7585141062736511
3388,1684652391,10841600,0.0378851182758808,0.6359961032867432,-0.0370455794036388,0.727482259273529,-0.036665890365839,0.7420735955238342
3389,1684652391,10844800,0.0389071553945541,0.5369873046875,-0.0370455794036388,0.727482259273529,-0.036665890365839,0.7420735955238342
3390,1684652398,10848000,0.0389071553945541,0.5369873046875,-0.0369710065424442,0.8023606538772583,-0.036665890365839,0.7420735955238342
3391,1684652407,10851200,0.0371406637132167,0.5650860667228699,-0.0369710065424442,0.8023606538772583,-0.036665890365839,0.7420735955238342
3392,1684652408,10854400,0.0371406637132167,0.5650860667228699,-0.0369710065424442,0.8023606538772583,-0.0368619710206985,0.6908344626426697
3393,1684652416,10857600,0.0371406637132167,0.5650860667228699,-0.0363269634544849,0.7244500517845154,-0.0368619710206985,0.6908344626426697
3394,1684652424,10860800,0.0357472263276577,0.6092936396598816,-0.0363269634544849,0.7244500517845154,-0.0368619710206985,0.6908344626426697
3395,1684652426,10864000,0.0357472263276577,0.6092936396598816,-0.0363269634544849,0.7244500517845154,-0.035942044109106,0.7639171481132507
3396,1684652433,10867200,0.0357472263276577,0.6092936396598816,-0.0352324619889259,0.7339180111885071,-0.035942044109106,0.7639171481132507
3397,1684652441,10870400,0.0363565050065517,0.6172918677330017,-0.0352324619889259,0.7339180111885071,-0.035942044109106,0.7639171481132507
3398,1684652443,10873600,0.0363565050065517,0.6172918677330017,-0.0352324619889259,0.7339180111885071,-0.0358983017504215,0.7258509397506714
3399,1684652451,10876800,0.0363565050065517,0.6172918677330017,-0.0355974249541759,0.7339791655540466,-0.0358983017504215,0.7258509397506714
3400,1684652457,10880000,0.0356177650392055,0.6964818239212036,-0.0355974249541759,0.7339791655540466,-0.0358983017504215,0.7258509397506714
3401,1684652460,10883200,0.0356177650392055,0.6964818239212036,-0.0355974249541759,0.7339791655540466,-0.0367267727851867,0.775745153427124
3402,1684652468,10886400,0.0356177650392055,0.6964818239212036,-0.0357555225491523,0.7660755515098572,-0.0367267727851867,0.775745153427124
3403,1684652473,10889600,0.034546073526144,0.5867950916290283,-0.0357555225491523,0.7660755515098572,-0.0367267727851867,0.775745153427124
3404,1684652477,10892800,0.034546073526144,0.5867950916290283,-0.0357555225491523,0.7660755515098572,-0.0347031205892562,0.7019643783569336
3405,1684652486,10896000,0.034546073526144,0.5867950916290283,-0.0347548723220825,0.6866370439529419,-0.0347031205892562,0.7019643783569336
3406,1684652490,10899200,0.0332898199558258,0.6048979163169861,-0.0347548723220825,0.6866370439529419,-0.0347031205892562,0.7019643783569336
3407,1684652494,10902400,0.0332898199558258,0.6048979163169861,-0.0347548723220825,0.6866370439529419,-0.0339919663965702,0.7516283392906189
3408,1684652503,10905600,0.0332898199558258,0.6048979163169861,-0.0346372723579406,0.7706204056739807,-0.0339919663965702,0.7516283392906189
3409,1684652507,10908800,0.0339860878884792,0.637559175491333,-0.0346372723579406,0.7706204056739807,-0.0339919663965702,0.7516283392906189
3410,1684652511,10912000,0.0339860878884792,0.637559175491333,-0.0346372723579406,0.7706204056739807,-0.0341880470514297,0.7012510299682617
3411,1684652520,10915200,0.0339860878884792,0.637559175491333,-0.0322602875530719,0.7292926907539368,-0.0341880470514297,0.7012510299682617
3412,1684652523,10918400,0.0321925170719623,0.6598511934280396,-0.0322602875530719,0.7292926907539368,-0.0341880470514297,0.7012510299682617
3413,1684652529,10921600,0.0321925170719623,0.6598511934280396,-0.0322602875530719,0.7292926907539368,-0.0326981358230114,0.7262747287750244
3414,1684652538,10924800,0.0321925170719623,0.6598511934280396,-0.0320332944393157,0.7529104351997375,-0.0326981358230114,0.7262747287750244
3415,1684652539,10928000,0.032039288431406,0.6125635504722595,-0.0320332944393157,0.7529104351997375,-0.0326981358230114,0.7262747287750244
3416,1684652545,10931200,0.032039288431406,0.6125635504722595,-0.0320332944393157,0.7529104351997375,-0.0307509414851665,0.7403251528739929
3417,1684652555,10934400,0.032039288431406,0.6125635504722595,-0.0328926853835582,0.8248597383499146,-0.0307509414851665,0.7403251528739929
3418,1684652556,10937600,0.0334334261715412,0.6995865702629089,-0.0328926853835582,0.8248597383499146,-0.0307509414851665,0.7403251528739929
3419,1684652563,10940800,0.0334334261715412,0.6995865702629089,-0.0328926853835582,0.8248597383499146,-0.0309797227382659,0.7837631106376648
3420,1684652572,10944000,0.0344316661357879,0.551305890083313,-0.0328926853835582,0.8248597383499146,-0.0309797227382659,0.7837631106376648
3421,1684652573,10947200,0.0344316661357879,0.551305890083313,-0.0320529900491237,0.7290295362472534,-0.0309797227382659,0.7837631106376648
3422,1684652580,10950400,0.0344316661357879,0.551305890083313,-0.0320529900491237,0.7290295362472534,-0.0314509347081184,0.7246851921081543
3423,1684652589,10953600,0.0326802283525466,0.6618379950523376,-0.0320529900491237,0.7290295362472534,-0.0314509347081184,0.7246851921081543
3424,1684652590,10956800,0.0326802283525466,0.6618379950523376,-0.0298624411225318,0.7778996825218201,-0.0314509347081184,0.7246851921081543
3425,1684652597,10960000,0.0326802283525466,0.6618379950523376,-0.0298624411225318,0.7778996825218201,-0.0297404658049345,0.6890428066253662
3426,1684652605,10963200,0.0326436832547187,0.5904549956321716,-0.0298624411225318,0.7778996825218201,-0.0297404658049345,0.6890428066253662
3427,1684652608,10966400,0.0326436832547187,0.5904549956321716,-0.0302412845194339,0.7715980410575867,-0.0297404658049345,0.6890428066253662
3428,1684652613,10969600,0.0326436832547187,0.5904549956321716,-0.0302412845194339,0.7715980410575867,-0.0308560039848089,0.7360504269599915
3429,1684652621,10972800,0.0321531891822814,0.6250082850456238,-0.0302412845194339,0.7715980410575867,-0.0308560039848089,0.7360504269599915
3430,1684652625,10976000,0.0321531891822814,0.6250082850456238,-0.0300059877336025,0.8240076303482056,-0.0308560039848089,0.7360504269599915
3431,1684652631,10979200,0.0321531891822814,0.6250082850456238,-0.0300059877336025,0.8240076303482056,-0.0310141071677207,0.7982584834098816
3432,1684652638,10982400,0.0338880531489849,0.6396852135658264,-0.0300059877336025,0.8240076303482056,-0.0310141071677207,0.7982584834098816
3433,1684652643,10985600,0.0338880531489849,0.6396852135658264,-0.030808562412858,0.7738032341003418,-0.0310141071677207,0.7982584834098816
3434,1684652648,10988800,0.0338880531489849,0.6396852135658264,-0.030808562412858,0.7738032341003418,-0.0321793220937252,0.7293955087661743
3435,1684652655,10992000,0.0345195941627025,0.6225351095199585,-0.030808562412858,0.7738032341003418,-0.0321793220937252,0.7293955087661743
3436,1684652660,10995200,0.0345195941627025,0.6225351095199585,-0.0321097932755947,0.7222856879234314,-0.0321793220937252,0.7293955087661743
3437,1684652665,10998400,0.0345195941627025,0.6225351095199585,-0.0321097932755947,0.7222856879234314,-0.0324042178690433,0.7738667726516724
3438,1684652671,11001600,0.0341886952519416,0.6336833238601685,-0.0321097932755947,0.7222856879234314,-0.0324042178690433,0.7738667726516724
3439,1684652678,11004800,0.0341886952519416,0.6336833238601685,-0.032233826816082,0.7964907884597778,-0.0324042178690433,0.7738667726516724
3440,1684652682,11008000,0.0341886952519416,0.6336833238601685,-0.032233826816082,0.7964907884597778,-0.031534656882286,0.7041909694671631
3441,1684652688,11011200,0.0330906398594379,0.6135858297348022,-0.032233826816082,0.7964907884597778,-0.031534656882286,0.7041909694671631
3442,1684652695,11014400,0.0330906398594379,0.6135858297348022,-0.0311691872775554,0.7365531921386719,-0.031534656882286,0.7041909694671631
3443,1684652700,11017600,0.0330906398594379,0.6135858297348022,-0.0311691872775554,0.7365531921386719,-0.0324712544679641,0.7385340929031372
3444,1684652704,11020800,0.0329300984740257,0.5814970135688782,-0.0311691872775554,0.7365531921386719,-0.0324712544679641,0.7385340929031372
3445,1684652713,11024000,0.0329300984740257,0.5814970135688782,-0.0314640626311302,0.6766876578330994,-0.0324712544679641,0.7385340929031372
3446,1684652717,11027200,0.0329300984740257,0.5814970135688782,-0.0314640626311302,0.6766876578330994,-0.033287838101387,0.6895831227302551
3447,1684652720,11030400,0.0323354080319404,0.5113101005554199,-0.0314640626311302,0.6766876578330994,-0.033287838101387,0.6895831227302551
3448,1684652731,11033600,0.0323354080319404,0.5113101005554199,-0.0319163165986537,0.7313064336776733,-0.033287838101387,0.6895831227302551
3449,1684652734,11036800,0.0323354080319404,0.5113101005554199,-0.0319163165986537,0.7313064336776733,-0.0323849394917488,0.7374573945999146
3450,1684652737,11040000,0.0314478203654289,0.6637834310531616,-0.0319163165986537,0.7313064336776733,-0.0323849394917488,0.7374573945999146
3451,1684652749,11043200,0.0314478203654289,0.6637834310531616,-0.0307236313819885,0.7718556523323059,-0.0323849394917488,0.7374573945999146
3452,1684652751,11046400,0.0314478203654289,0.6637834310531616,-0.0307236313819885,0.7718556523323059,-0.0315060280263423,0.7226951718330383
3453,1684652754,11049600,0.0302887521684169,0.62791508436203,-0.0307236313819885,0.7718556523323059,-0.0315060280263423,0.7226951718330383
3454,1684652766,11052800,0.0302887521684169,0.62791508436203,-0.0305580124258995,0.7838375568389893,-0.0315060280263423,0.7226951718330383
3455,1684652768,11056000,0.0302887521684169,0.62791508436203,-0.0305580124258995,0.7838375568389893,-0.0305912513285875,0.7309175729751587
3456,1684652771,11059200,0.0292762797325849,0.6152803301811218,-0.0305580124258995,0.7838375568389893,-0.0305912513285875,0.7309175729751587
3457,1684652784,11062400,0.0292762797325849,0.6152803301811218,-0.0309396926313638,0.7622394561767578,-0.0305912513285875,0.7309175729751587
3458,1684652786,11065600,0.0292762797325849,0.6152803301811218,-0.0309396926313638,0.7622394561767578,-0.0286367405205965,0.637656569480896
3459,1684652787,11068800,0.027487663552165,0.6599612236022949,-0.0309396926313638,0.7622394561767578,-0.0286367405205965,0.637656569480896
3460,1684652801,11072000,0.027487663552165,0.6599612236022949,-0.0289731957018375,0.6873266696929932,-0.0286367405205965,0.637656569480896
3461,1684652803,11075200,0.027487663552165,0.6599612236022949,-0.0289731957018375,0.6873266696929932,-0.0285300742834806,0.7097895741462708
3462,1684652803,11078400,0.0263795889914035,0.5698514580726624,-0.0289731957018375,0.6873266696929932,-0.0285300742834806,0.7097895741462708
3463,1684652819,11081600,0.0263795889914035,0.5698514580726624,-0.0282150264829397,0.7291944622993469,-0.0285300742834806,0.7097895741462708
3464,1684652820,11084800,0.0268360171467065,0.6195507049560547,-0.0282150264829397,0.7291944622993469,-0.0285300742834806,0.7097895741462708
3465,1684652820,11088000,0.0268360171467065,0.6195507049560547,-0.0282150264829397,0.7291944622993469,-0.0281229391694068,0.7861135601997375
3466,1684652836,11091200,0.0268360171467065,0.6195507049560547,-0.0282979570329189,0.751913845539093,-0.0281229391694068,0.7861135601997375
3467,1684652837,11094400,0.027569243684411,0.6613178253173828,-0.0282979570329189,0.751913845539093,-0.0281229391694068,0.7861135601997375
3468,1684652837,11097600,0.027569243684411,0.6613178253173828,-0.0282979570329189,0.751913845539093,-0.0277690924704074,0.7679686546325684
3469,1684652853,11100800,0.0274879522621631,0.6179220676422119,-0.0282979570329189,0.751913845539093,-0.0277690924704074,0.7679686546325684
3470,1684652854,11104000,0.0274879522621631,0.6179220676422119,-0.0281768701970577,0.7867462038993835,-0.0277690924704074,0.7679686546325684
3471,1684652854,11107200,0.0274879522621631,0.6179220676422119,-0.0281768701970577,0.7867462038993835,-0.0268510784953832,0.7701209187507629
3472,1684652870,11110400,0.0266756117343902,0.6133464574813843,-0.0281768701970577,0.7867462038993835,-0.0268510784953832,0.7701209187507629
3473,1684652872,11113600,0.0266756117343902,0.6133464574813843,-0.0281768701970577,0.7867462038993835,-0.0266565456986427,0.7470449805259705
3474,1684652872,11116800,0.0266756117343902,0.6133464574813843,-0.0275451764464378,0.760394811630249,-0.0266565456986427,0.7470449805259705
3475,1684652886,11120000,0.0264666508883237,0.580497682094574,-0.0275451764464378,0.760394811630249,-0.0266565456986427,0.7470449805259705
3476,1684652889,11123200,0.0264666508883237,0.580497682094574,-0.0262644849717617,0.7555781602859497,-0.0266565456986427,0.7470449805259705
3477,1684652889,11126400,0.0264666508883237,0.580497682094574,-0.0262644849717617,0.7555781602859497,-0.0256504341959953,0.6815760731697083
3478,1684652903,11129600,0.0266213323920965,0.5839963555335999,-0.0262644849717617,0.7555781602859497,-0.0256504341959953,0.6815760731697083
3479,1684652906,11132800,0.0266213323920965,0.5839963555335999,-0.0262644849717617,0.7555781602859497,-0.0267689358443021,0.7599958777427673
3480,1684652907,11136000,0.0266213323920965,0.5839963555335999,-0.0257940832525491,0.7114944458007812,-0.0267689358443021,0.7599958777427673
3481,1684652920,11139200,0.0258716344833374,0.4926726520061493,-0.0257940832525491,0.7114944458007812,-0.0267689358443021,0.7599958777427673
3482,1684652923,11142400,0.0258716344833374,0.4926726520061493,-0.0257940832525491,0.7114944458007812,-0.0260590258985757,0.6782891750335693
3483,1684652925,11145600,0.0258716344833374,0.4926726520061493,-0.0255226157605648,0.7039427757263184,-0.0260590258985757,0.6782891750335693
3484,1684652936,11148800,0.0236685890704393,0.645871639251709,-0.0255226157605648,0.7039427757263184,-0.0260590258985757,0.6782891750335693
3485,1684652941,11152000,0.0236685890704393,0.645871639251709,-0.0255226157605648,0.7039427757263184,-0.0249918010085821,0.7419610619544983
3486,1684652942,11155200,0.0236685890704393,0.645871639251709,-0.0253128185868263,0.779631495475769,-0.0249918010085821,0.7419610619544983
3487,1684652952,11158400,0.0228925552219152,0.594538688659668,-0.0253128185868263,0.779631495475769,-0.0249918010085821,0.7419610619544983
3488,1684652958,11161600,0.0228925552219152,0.594538688659668,-0.0253128185868263,0.779631495475769,-0.0250279996544122,0.7035362124443054
3489,1684652959,11164800,0.0228925552219152,0.594538688659668,-0.0251151006668806,0.7717469334602356,-0.0250279996544122,0.7035362124443054
3490,1684652969,11168000,0.0234238300472497,0.6123436093330383,-0.0251151006668806,0.7717469334602356,-0.0250279996544122,0.7035362124443054
3491,1684652975,11171200,0.0234238300472497,0.6123436093330383,-0.0251151006668806,0.7717469334602356,-0.0236946679651737,0.6826832294464111
3492,1684652976,11174400,0.0234238300472497,0.6123436093330383,-0.0240417029708623,0.7596743106842041,-0.0236946679651737,0.6826832294464111
3493,1684652985,11177600,0.0231316480785608,0.6103049516677856,-0.0240417029708623,0.7596743106842041,-0.0236946679651737,0.6826832294464111
3494,1684652992,11180800,0.0231316480785608,0.6103049516677856,-0.0240417029708623,0.7596743106842041,-0.0231635309755802,0.7042121887207031
3495,1684652994,11184000,0.0231316480785608,0.6103049516677856,-0.0243493933230638,0.7712257504463196,-0.0231635309755802,0.7042121887207031
3496,1684653002,11187200,0.0232511498034,0.6912833452224731,-0.0243493933230638,0.7712257504463196,-0.0231635309755802,0.7042121887207031
3497,1684653009,11190400,0.0232511498034,0.6912833452224731,-0.0243493933230638,0.7712257504463196,-0.0218849126249551,0.7579694986343384
3498,1684653012,11193600,0.0232511498034,0.6912833452224731,-0.0238545276224613,0.7328786253929138,-0.0218849126249551,0.7579694986343384
3499,1684653018,11196800,0.0230494681745767,0.592382550239563,-0.0238545276224613,0.7328786253929138,-0.0218849126249551,0.7579694986343384
3500,1684653026,11200000,0.0230494681745767,0.592382550239563,-0.0238545276224613,0.7328786253929138,-0.0220819190144538,0.7298403978347778
3501,1684653029,11203200,0.0230494681745767,0.592382550239563,-0.0228678677231073,0.7756597995758057,-0.0220819190144538,0.7298403978347778
3502,1684653035,11206400,0.0228025522083044,0.6070470213890076,-0.0228678677231073,0.7756597995758057,-0.0220819190144538,0.7298403978347778
3503,1684653043,11209600,0.0228025522083044,0.6070470213890076,-0.0228678677231073,0.7756597995758057,-0.0220436714589595,0.7538137435913086
3504,1684653047,11212800,0.0228025522083044,0.6070470213890076,-0.0209587384015321,0.7545698881149292,-0.0220436714589595,0.7538137435913086
3505,1684653051,11216000,0.0199823342263698,0.6714462041854858,-0.0209587384015321,0.7545698881149292,-0.0220436714589595,0.7538137435913086
3506,1684653060,11219200,0.0199823342263698,0.6714462041854858,-0.0209587384015321,0.7545698881149292,-0.0224942248314619,0.7428051829338074
3507,1684653064,11222400,0.0199823342263698,0.6714462041854858,-0.0226686969399452,0.7809057235717773,-0.0224942248314619,0.7428051829338074
3508,1684653067,11225600,0.0210148785263299,0.6469830274581909,-0.0226686969399452,0.7809057235717773,-0.0224942248314619,0.7428051829338074
3509,1684653077,11228800,0.0210148785263299,0.6469830274581909,-0.0226686969399452,0.7809057235717773,-0.0229201260954141,0.7312560081481934
3510,1684653082,11232000,0.0210148785263299,0.6469830274581909,-0.0234877001494169,0.8315653800964355,-0.0229201260954141,0.7312560081481934
3511,1684653084,11235200,0.0200900807976722,0.7076822519302368,-0.0234877001494169,0.8315653800964355,-0.0229201260954141,0.7312560081481934
3512,1684653094,11238400,0.0200900807976722,0.7076822519302368,-0.0234877001494169,0.8315653800964355,-0.0227177403867244,0.6997062563896179
3513,1684653099,11241600,0.0200900807976722,0.7076822519302368,-0.0226546209305524,0.7255064845085144,-0.0227177403867244,0.6997062563896179
3514,1684653100,11244800,0.0201298855245113,0.60302734375,-0.0226546209305524,0.7255064845085144,-0.0227177403867244,0.6997062563896179
3515,1684653111,11248000,0.0201298855245113,0.60302734375,-0.0226546209305524,0.7255064845085144,-0.0213847178965806,0.7019087076187134
3516,1684653116,11251200,0.0201298855245113,0.60302734375,-0.0228880830109119,0.7390463948249817,-0.0213847178965806,0.7019087076187134
3517,1684653117,11254400,0.0195447988808155,0.6046942472457886,-0.0228880830109119,0.7390463948249817,-0.0213847178965806,0.7019087076187134
3518,1684653128,11257600,0.0195447988808155,0.6046942472457886,-0.0228880830109119,0.7390463948249817,-0.0201618745923042,0.7696585059165955
3519,1684653133,11260800,0.0183203089982271,0.6083253622055054,-0.0228880830109119,0.7390463948249817,-0.0201618745923042,0.7696585059165955
3520,1684653134,11264000,0.0183203089982271,0.6083253622055054,-0.0213419925421476,0.7389759421348572,-0.0201618745923042,0.7696585059165955
3521,1684653145,11267200,0.0183203089982271,0.6083253622055054,-0.0213419925421476,0.7389759421348572,-0.0194880831986665,0.6797083616256714
3522,1684653149,11270400,0.0187347512692213,0.6415117979049683,-0.0213419925421476,0.7389759421348572,-0.0194880831986665,0.6797083616256714
3523,1684653151,11273600,0.0187347512692213,0.6415117979049683,-0.0208710618317127,0.7731429934501648,-0.0194880831986665,0.6797083616256714
3524,1684653162,11276800,0.0187347512692213,0.6415117979049683,-0.0208710618317127,0.7731429934501648,-0.0197971574962139,0.6876121163368225
3525,1684653166,11280000,0.0182241760194301,0.6438554525375366,-0.0208710618317127,0.7731429934501648,-0.0197971574962139,0.6876121163368225
3526,1684653169,11283200,0.0182241760194301,0.6438554525375366,-0.0204846560955047,0.7245339751243591,-0.0197971574962139,0.6876121163368225
3527,1684653179,11286400,0.0182241760194301,0.6438554525375366,-0.0204846560955047,0.7245339751243591,-0.0192163251340389,0.6993994116783142
3528,1684653182,11289600,0.0165507607161998,0.594889223575592,-0.0204846560955047,0.7245339751243591,-0.0192163251340389,0.6993994116783142
3529,1684653186,11292800,0.0165507607161998,0.594889223575592,-0.0183225329965353,0.7543764114379883,-0.0192163251340389,0.6993994116783142
3530,1684653196,11296000,0.0165507607161998,0.594889223575592,-0.0183225329965353,0.7543764114379883,-0.0177810303866863,0.7484856843948364
3531,1684653199,11299200,0.0157563723623752,0.6865713596343994,-0.0183225329965353,0.7543764114379883,-0.0177810303866863,0.7484856843948364
3532,1684653203,11302400,0.0157563723623752,0.6865713596343994,-0.0183486677706241,0.7915018200874329,-0.0177810303866863,0.7484856843948364
3533,1684653214,11305600,0.0157563723623752,0.6865713596343994,-0.0183486677706241,0.7915018200874329,-0.0181686263531446,0.7755097150802612
3534,1684653215,11308800,0.0167410895228385,0.6179835200309753,-0.0183486677706241,0.7915018200874329,-0.0181686263531446,0.7755097150802612
3535,1684653221,11312000,0.0167410895228385,0.6179835200309753,-0.0179939027875661,0.744507908821106,-0.0181686263531446,0.7755097150802612
3536,1684653231,11315200,0.0167410895228385,0.6179835200309753,-0.0179939027875661,0.744507908821106,-0.0166640561074018,0.735074520111084
3537,1684653232,11318400,0.0162134580314159,0.6003122329711914,-0.0179939027875661,0.744507908821106,-0.0166640561074018,0.735074520111084
3538,1684653238,11321600,0.0162134580314159,0.6003122329711914,-0.0173065550625324,0.7364834547042847,-0.0166640561074018,0.735074520111084
3539,1684653248,11324800,0.0162134580314159,0.6003122329711914,-0.0173065550625324,0.7364834547042847,-0.0149660427123308,0.6823114156723022
3540,1684653248,11328000,0.0155692612752318,0.5775424242019653,-0.0173065550625324,0.7364834547042847,-0.0149660427123308,0.6823114156723022
3541,1684653256,11331200,0.0155692612752318,0.5775424242019653,-0.0166273098438978,0.7676359415054321,-0.0149660427123308,0.6823114156723022
3542,1684653265,11334400,0.0168825555592775,0.591643750667572,-0.0166273098438978,0.7676359415054321,-0.0149660427123308,0.6823114156723022
3543,1684653265,11337600,0.0168825555592775,0.591643750667572,-0.0166273098438978,0.7676359415054321,-0.015699166804552,0.7168775200843811
3544,1684653274,11340800,0.0168825555592775,0.591643750667572,-0.0169972740113735,0.7699577808380127,-0.015699166804552,0.7168775200843811
3545,1684653281,11344000,0.015489112585783,0.6818526983261108,-0.0169972740113735,0.7699577808380127,-0.015699166804552,0.7168775200843811
3546,1684653282,11347200,0.015489112585783,0.6818526983261108,-0.0169972740113735,0.7699577808380127,-0.0164567939937114,0.75565505027771
3547,1684653292,11350400,0.015489112585783,0.6818526983261108,-0.0146956853568553,0.8298527598381042,-0.0164567939937114,0.75565505027771
3548,1684653298,11353600,0.0157412141561508,0.6851098537445068,-0.0146956853568553,0.8298527598381042,-0.0164567939937114,0.75565505027771
3549,1684653300,11356800,0.0157412141561508,0.6851098537445068,-0.0146956853568553,0.8298527598381042,-0.0155390640720725,0.761773943901062
3550,1684653309,11360000,0.0157412141561508,0.6851098537445068,-0.0153152365237474,0.8107115030288696,-0.0155390640720725,0.761773943901062
3551,1684653315,11363200,0.0161890164017677,0.5749751329421997,-0.0153152365237474,0.8107115030288696,-0.0155390640720725,0.761773943901062
3552,1684653317,11366400,0.0161890164017677,0.5749751329421997,-0.0153152365237474,0.8107115030288696,-0.0167939662933349,0.7212669253349304
3553,1684653327,11369600,0.0161890164017677,0.5749751329421997,-0.0168659463524818,0.7590998411178589,-0.0167939662933349,0.7212669253349304
3554,1684653331,11372800,0.0151509866118431,0.6536655426025391,-0.0168659463524818,0.7590998411178589,-0.0167939662933349,0.7212669253349304
3555,1684653335,11376000,0.0151509866118431,0.6536655426025391,-0.0168659463524818,0.7590998411178589,-0.016516663134098,0.7408028244972229
3556,1684653345,11379200,0.0151509866118431,0.6536655426025391,-0.0158671140670776,0.7282377481460571,-0.016516663134098,0.7408028244972229
3557,1684653348,11382400,0.0140748834237456,0.6242734789848328,-0.0158671140670776,0.7282377481460571,-0.016516663134098,0.7408028244972229
3558,1684653352,11385600,0.0140748834237456,0.6242734789848328,-0.0158671140670776,0.7282377481460571,-0.015675688162446,0.7112101316452026
3559,1684653363,11388800,0.0140748834237456,0.6242734789848328,-0.0165285915136337,0.7172727584838867,-0.015675688162446,0.7112101316452026
3560,1684653365,11392000,0.0136637445539236,0.5205308794975281,-0.0165285915136337,0.7172727584838867,-0.015675688162446,0.7112101316452026
3561,1684653369,11395200,0.0136637445539236,0.5205308794975281,-0.0165285915136337,0.7172727584838867,-0.0159381926059722,0.7094427943229675
3562,1684653380,11398400,0.0136637445539236,0.5205308794975281,-0.015450831502676,0.7634768486022949,-0.0159381926059722,0.7094427943229675
3563,1684653382,11401600,0.0130782360211014,0.6172612905502319,-0.015450831502676,0.7634768486022949,-0.0159381926059722,0.7094427943229675
3564,1684653386,11404800,0.0130782360211014,0.6172612905502319,-0.015450831502676,0.7634768486022949,-0.0150977103039622,0.7492818236351013
3565,1684653398,11408000,0.0132986661046743,0.5896183848381042,-0.015450831502676,0.7634768486022949,-0.0150977103039622,0.7492818236351013
3566,1684653398,11411200,0.0132986661046743,0.5896183848381042,-0.0162051022052764,0.765396237373352,-0.0150977103039622,0.7492818236351013
3567,1684653403,11414400,0.0132986661046743,0.5896183848381042,-0.0162051022052764,0.765396237373352,-0.0141139468178153,0.7792947292327881
3568,1684653414,11417600,0.0143598914146423,0.6286985278129578,-0.0162051022052764,0.765396237373352,-0.0141139468178153,0.7792947292327881
3569,1684653415,11420800,0.0143598914146423,0.6286985278129578,-0.0170128718018531,0.7689555883407593,-0.0141139468178153,0.7792947292327881
3570,1684653421,11424000,0.0143598914146423,0.6286985278129578,-0.0170128718018531,0.7689555883407593,-0.0151123236864805,0.7052737474441528
3571,1684653431,11427200,0.0150519153103232,0.4849583208560943,-0.0170128718018531,0.7689555883407593,-0.0151123236864805,0.7052737474441528
3572,1684653433,11430400,0.0150519153103232,0.4849583208560943,-0.0166444368660449,0.7047635316848755,-0.0151123236864805,0.7052737474441528
3573,1684653438,11433600,0.0150519153103232,0.4849583208560943,-0.0166444368660449,0.7047635316848755,-0.0151825165376067,0.7142742872238159
3574,1684653447,11436800,0.0143661340698599,0.6314533948898315,-0.0166444368660449,0.7047635316848755,-0.0151825165376067,0.7142742872238159
3575,1684653450,11440000,0.0143661340698599,0.6314533948898315,-0.0160164088010787,0.8180097937583923,-0.0151825165376067,0.7142742872238159
3576,1684653455,11443200,0.0143661340698599,0.6314533948898315,-0.0160164088010787,0.8180097937583923,-0.0143939089030027,0.7451460361480713
3577,1684653464,11446400,0.0141181992366909,0.6236517429351807,-0.0160164088010787,0.8180097937583923,-0.0143939089030027,0.7451460361480713
3578,1684653468,11449600,0.0141181992366909,0.6236517429351807,-0.0155141921713948,0.7630027532577515,-0.0143939089030027,0.7451460361480713
3579,1684653472,11452800,0.0141181992366909,0.6236517429351807,-0.0155141921713948,0.7630027532577515,-0.014903562143445,0.6813927888870239
3580,1684653480,11456000,0.0143137192353606,0.5857981443405151,-0.0155141921713948,0.7630027532577515,-0.014903562143445,0.6813927888870239
3581,1684653485,11459200,0.0143137192353606,0.5857981443405151,-0.0147074675187468,0.7452527284622192,-0.014903562143445,0.6813927888870239
3582,1684653489,11462400,0.0143137192353606,0.5857981443405151,-0.0147074675187468,0.7452527284622192,-0.0142704863101243,0.7739113569259644
3583,1684653497,11465600,0.0129458643496036,0.6290408372879028,-0.0147074675187468,0.7452527284622192,-0.0142704863101243,0.7739113569259644
3584,1684653503,11468800,0.0129458643496036,0.6290408372879028,-0.0135890720412135,0.7618920803070068,-0.0142704863101243,0.7739113569259644
3585,1684653506,11472000,0.0129458643496036,0.6290408372879028,-0.0135890720412135,0.7618920803070068,-0.0137652419507503,0.7504528760910034
