# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
501,1684553709.4241257,1603200,0.651597261428833,2.3978989124298096,-0.6776014566421509,2.6183362007141113,-0.6751744151115417,2.544624090194702
502,1684553711.4328737,1606400,0.6395787596702576,2.6433913707733154,-0.6776014566421509,2.6183362007141113,-0.6751744151115417,2.544624090194702
503,1684553712.232399,1609600,0.6395787596702576,2.6433913707733154,-0.6776014566421509,2.6183362007141113,-0.6617668271064758,2.7072174549102783
504,1684553718.660826,1612800,0.6395787596702576,2.6433913707733154,-0.6667798757553101,2.7872912883758545,-0.6617668271064758,2.7072174549102783
505,1684553720.0934017,1616000,0.6301900148391724,2.526804208755493,-0.6667798757553101,2.7872912883758545,-0.6617668271064758,2.7072174549102783
506,1684553720.9724119,1619200,0.6301900148391724,2.526804208755493,-0.6667798757553101,2.7872912883758545,-0.6518184542655945,2.673945188522339
507,1684553727.3686538,1622400,0.6301900148391724,2.526804208755493,-0.6557489037513733,3.052595376968384,-0.6518184542655945,2.673945188522339
508,1684553728.1193168,1625600,0.6196895241737366,2.9537150859832764,-0.6557489037513733,3.052595376968384,-0.6518184542655945,2.673945188522339
509,1684553729.5766485,1628800,0.6196895241737366,2.9537150859832764,-0.6557489037513733,3.052595376968384,-0.6404902338981628,2.88850998878479
510,1684553736.118751,1632000,0.6196895241737366,2.9537150859832764,-0.6457960605621338,2.7222225666046143,-0.6404902338981628,2.88850998878479
511,1684553736.5254395,1635200,0.6103387475013733,2.5891411304473877,-0.6457960605621338,2.7222225666046143,-0.6404902338981628,2.88850998878479
512,1684553737.8215327,1638400,0.6103387475013733,2.5891411304473877,-0.6457960605621338,2.7222225666046143,-0.6312235593795776,2.51267671585083
513,1684553745.020215,1641600,0.5985912084579468,2.5210423469543457,-0.6457960605621338,2.7222225666046143,-0.6312235593795776,2.51267671585083
514,1684553745.341814,1644800,0.5985912084579468,2.5210423469543457,-0.6337623000144958,2.6225924491882324,-0.6312235593795776,2.51267671585083
515,1684553746.9043152,1648000,0.5985912084579468,2.5210423469543457,-0.6337623000144958,2.6225924491882324,-0.6188610792160034,2.730621337890625
516,1684553753.0218396,1651200,0.5889278054237366,2.730412244796753,-0.6337623000144958,2.6225924491882324,-0.6188610792160034,2.730621337890625
517,1684553754.4862957,1654400,0.5889278054237366,2.730412244796753,-0.6242082118988037,2.7142322063446045,-0.6188610792160034,2.730621337890625
518,1684553755.4853742,1657600,0.5889278054237366,2.730412244796753,-0.6242082118988037,2.7142322063446045,-0.6102060079574585,2.8422746658325195
519,1684553761.4309533,1660800,0.5781511664390564,2.6311540603637695,-0.6242082118988037,2.7142322063446045,-0.6102060079574585,2.8422746658325195
520,1684553763.249954,1664000,0.5781511664390564,2.6311540603637695,-0.6124051809310913,2.7815141677856445,-0.6102060079574585,2.8422746658325195
521,1684553764.474357,1667200,0.5781511664390564,2.6311540603637695,-0.6124051809310913,2.7815141677856445,-0.5977818369865417,2.55485200881958
522,1684553769.6922917,1670400,0.5673047304153442,2.827441453933716,-0.6124051809310913,2.7815141677856445,-0.5977818369865417,2.55485200881958
523,1684553772.6128526,1673600,0.5673047304153442,2.827441453933716,-0.6124051809310913,2.7815141677856445,-0.5878053903579712,3.4155795574188232
524,1684553772.6385791,1676800,0.5673047304153442,2.827441453933716,-0.6020200848579407,3.4134771823883057,-0.5878053903579712,3.4155795574188232
525,1684553778.1388168,1680000,0.5545579195022583,2.7799150943756104,-0.6020200848579407,3.4134771823883057,-0.5878053903579712,3.4155795574188232
526,1684553780.9296222,1683200,0.5545579195022583,2.7799150943756104,-0.6020200848579407,3.4134771823883057,-0.576124906539917,2.6116058826446533
527,1684553781.2714784,1686400,0.5545579195022583,2.7799150943756104,-0.5902893543243408,2.7710893154144287,-0.576124906539917,2.6116058826446533
528,1684553786.0367143,1689600,0.5450549721717834,3.053072214126587,-0.5902893543243408,2.7710893154144287,-0.576124906539917,2.6116058826446533
529,1684553789.8915198,1692800,0.5450549721717834,3.053072214126587,-0.5790660977363586,3.1161372661590576,-0.576124906539917,2.6116058826446533
530,1684553790.2431026,1696000,0.5450549721717834,3.053072214126587,-0.5790660977363586,3.1161372661590576,-0.5646429657936096,2.765089750289917
531,1684553794.791293,1699200,0.5341632962226868,3.1888699531555176,-0.5790660977363586,3.1161372661590576,-0.5646429657936096,2.765089750289917
532,1684553798.4302976,1702400,0.5341632962226868,3.1888699531555176,-0.5790660977363586,3.1161372661590576,-0.5532423257827759,3.2659573554992676
533,1684553799.2772012,1705600,0.5341632962226868,3.1888699531555176,-0.568204402923584,3.2514092922210693,-0.5532423257827759,3.2659573554992676
534,1684553802.8741698,1708800,0.5237773656845093,2.6849148273468018,-0.568204402923584,3.2514092922210693,-0.5532423257827759,3.2659573554992676
535,1684553807.371459,1712000,0.5237773656845093,2.6849148273468018,-0.568204402923584,3.2514092922210693,-0.5439602732658386,2.55422306060791
536,1684553808.0766592,1715200,0.5237773656845093,2.6849148273468018,-0.5581133961677551,2.951368570327759,-0.5439602732658386,2.55422306060791
537,1684553811.454499,1718400,0.514072835445404,2.7814385890960693,-0.5581133961677551,2.951368570327759,-0.5439602732658386,2.55422306060791
538,1684553815.885797,1721600,0.514072835445404,2.7814385890960693,-0.5581133961677551,2.951368570327759,-0.5333892107009888,3.22395920753479
539,1684553817.0241644,1724800,0.514072835445404,2.7814385890960693,-0.5471286177635193,3.2584917545318604,-0.5333892107009888,3.22395920753479
540,1684553819.4192567,1728000,0.5038943290710449,2.95538592338562,-0.5471286177635193,3.2584917545318604,-0.5333892107009888,3.22395920753479
541,1684553824.377236,1731200,0.5038943290710449,2.95538592338562,-0.5471286177635193,3.2584917545318604,-0.5234568119049072,2.0988011360168457
542,1684553826.1240146,1734400,0.5038943290710449,2.95538592338562,-0.5381998419761658,2.1562564373016357,-0.5234568119049072,2.0988011360168457
543,1684553827.9668462,1737600,0.496071457862854,1.9425550699234009,-0.5381998419761658,2.1562564373016357,-0.5234568119049072,2.0988011360168457
544,1684553833.2706778,1740800,0.496071457862854,1.9425550699234009,-0.5381998419761658,2.1562564373016357,-0.5171747207641602,2.357649087905884
545,1684553834.8165407,1744000,0.496071457862854,1.9425550699234009,-0.5312971472740173,2.7715373039245605,-0.5171747207641602,2.357649087905884
546,1684553836.1285052,1747200,0.4908653199672699,2.567312002182007,-0.5312971472740173,2.7715373039245605,-0.5171747207641602,2.357649087905884
547,1684553841.7933083,1750400,0.4908653199672699,2.567312002182007,-0.5312971472740173,2.7715373039245605,-0.508277416229248,2.9967610836029053
548,1684553844.149386,1753600,0.4908653199672699,2.567312002182007,-0.522394597530365,2.6893062591552734,-0.508277416229248,2.9967610836029053
549,1684553844.4406967,1756800,0.48162001371383667,2.7930309772491455,-0.522394597530365,2.6893062591552734,-0.508277416229248,2.9967610836029053
550,1684553850.5154142,1760000,0.48162001371383667,2.7930309772491455,-0.522394597530365,2.6893062591552734,-0.5001548528671265,2.613163709640503
551,1684553852.5984888,1763200,0.4733784794807434,2.4013490676879883,-0.522394597530365,2.6893062591552734,-0.5001548528671265,2.613163709640503
552,1684553853.0612185,1766400,0.4733784794807434,2.4013490676879883,-0.5137133598327637,2.7547497749328613,-0.5001548528671265,2.613163709640503
553,1684553859.2610016,1769600,0.4733784794807434,2.4013490676879883,-0.5137133598327637,2.7547497749328613,-0.4918781518936157,2.3149218559265137
554,1684553860.6384296,1772800,0.4660840630531311,2.256030559539795,-0.5137133598327637,2.7547497749328613,-0.4918781518936157,2.3149218559265137
555,1684553861.7813694,1776000,0.4660840630531311,2.256030559539795,-0.5053397417068481,2.488767147064209,-0.4918781518936157,2.3149218559265137
556,1684553867.7976048,1779200,0.4660840630531311,2.256030559539795,-0.5053397417068481,2.488767147064209,-0.4827997386455536,2.3737878799438477
557,1684553869.5202389,1782400,0.45670393109321594,2.3219716548919678,-0.5053397417068481,2.488767147064209,-0.4827997386455536,2.3737878799438477
558,1684553871.15996,1785600,0.45670393109321594,2.3219716548919678,-0.49679961800575256,2.52996826171875,-0.4827997386455536,2.3737878799438477
559,1684553876.4600425,1788800,0.45670393109321594,2.3219716548919678,-0.49679961800575256,2.52996826171875,-0.4750584065914154,2.595536708831787
560,1684553877.1781573,1792000,0.4484512209892273,2.3487062454223633,-0.49679961800575256,2.52996826171875,-0.4750584065914154,2.595536708831787
561,1684553879.8342073,1795200,0.4484512209892273,2.3487062454223633,-0.4882514774799347,2.95574951171875,-0.4750584065914154,2.595536708831787
562,1684553885.170138,1798400,0.4484512209892273,2.3487062454223633,-0.4882514774799347,2.95574951171875,-0.4652172029018402,3.465021848678589
563,1684553885.9762204,1801600,0.4389771521091461,2.9880082607269287,-0.4882514774799347,2.95574951171875,-0.4652172029018402,3.465021848678589
564,1684553888.5220397,1804800,0.4389771521091461,2.9880082607269287,-0.47845569252967834,3.441411018371582,-0.4652172029018402,3.465021848678589
565,1684553893.7879589,1808000,0.4389771521091461,2.9880082607269287,-0.47845569252967834,3.441411018371582,-0.45692068338394165,2.559047222137451
566,1684553894.0464165,1811200,0.4299580156803131,2.697813034057617,-0.47845569252967834,3.441411018371582,-0.45692068338394165,2.559047222137451
567,1684553898.1014733,1814400,0.4299580156803131,2.697813034057617,-0.47085443139076233,2.4419984817504883,-0.45692068338394165,2.559047222137451
568,1684553902.4914436,1817600,0.4299580156803131,2.697813034057617,-0.47085443139076233,2.4419984817504883,-0.4491877555847168,2.423999786376953
569,1684553902.7816823,1820800,0.421846866607666,2.5722765922546387,-0.47085443139076233,2.4419984817504883,-0.4491877555847168,2.423999786376953
570,1684553906.654368,1824000,0.421846866607666,2.5722765922546387,-0.46124467253685,2.6887266635894775,-0.4491877555847168,2.423999786376953
571,1684553910.6569247,1827200,0.4131629765033722,2.2475128173828125,-0.46124467253685,2.6887266635894775,-0.4491877555847168,2.423999786376953
572,1684553911.3471794,1830400,0.4131629765033722,2.2475128173828125,-0.46124467253685,2.6887266635894775,-0.4389561712741852,2.4649906158447266
573,1684553915.8497066,1833600,0.4131629765033722,2.2475128173828125,-0.45171138644218445,2.7395122051239014,-0.4389561712741852,2.4649906158447266
574,1684553919.009554,1836800,0.4048507511615753,2.6212050914764404,-0.45171138644218445,2.7395122051239014,-0.4389561712741852,2.4649906158447266
575,1684553920.0946476,1840000,0.4048507511615753,2.6212050914764404,-0.45171138644218445,2.7395122051239014,-0.42977866530418396,2.55131459236145
576,1684553924.459174,1843200,0.4048507511615753,2.6212050914764404,-0.44467464089393616,3.193948984146118,-0.42977866530418396,2.55131459236145
577,1684553927.3175135,1846400,0.3979787826538086,2.882838010787964,-0.44467464089393616,3.193948984146118,-0.42977866530418396,2.55131459236145
578,1684553928.6426432,1849600,0.3979787826538086,2.882838010787964,-0.44467464089393616,3.193948984146118,-0.4219418168067932,2.888296365737915
579,1684553934.097958,1852800,0.3979787826538086,2.882838010787964,-0.435498982667923,2.6485259532928467,-0.4219418168067932,2.888296365737915
580,1684553935.1827562,1856000,0.3898657560348511,2.5166990756988525,-0.435498982667923,2.6485259532928467,-0.4219418168067932,2.888296365737915
581,1684553937.3224406,1859200,0.3898657560348511,2.5166990756988525,-0.435498982667923,2.6485259532928467,-0.4138370156288147,2.7744364738464355
582,1684553942.416678,1862400,0.3898657560348511,2.5166990756988525,-0.42766523361206055,3.3842527866363525,-0.4138370156288147,2.7744364738464355
583,1684553943.8876565,1865600,0.3816983699798584,2.8505449295043945,-0.42766523361206055,3.3842527866363525,-0.4138370156288147,2.7744364738464355
584,1684553945.737403,1868800,0.3816983699798584,2.8505449295043945,-0.42766523361206055,3.3842527866363525,-0.4056537449359894,2.836533784866333
585,1684553951.3106422,1872000,0.3816983699798584,2.8505449295043945,-0.41999876499176025,2.6474862098693848,-0.4056537449359894,2.836533784866333
586,1684553951.7487307,1875200,0.37578636407852173,2.2066218852996826,-0.41999876499176025,2.6474862098693848,-0.4056537449359894,2.836533784866333
587,1684553954.5119338,1878400,0.37578636407852173,2.2066218852996826,-0.41999876499176025,2.6474862098693848,-0.39920881390571594,2.562709331512451
588,1684553960.533585,1881600,0.36837565898895264,1.9957995414733887,-0.41999876499176025,2.6474862098693848,-0.39920881390571594,2.562709331512451
589,1684553960.6687171,1884800,0.36837565898895264,1.9957995414733887,-0.4113478362560272,2.3070504665374756,-0.39920881390571594,2.562709331512451
590,1684553962.9374511,1888000,0.36837565898895264,1.9957995414733887,-0.4113478362560272,2.3070504665374756,-0.3908727169036865,2.3088388442993164
591,1684553968.4695582,1891200,0.35917219519615173,2.3114864826202393,-0.4113478362560272,2.3070504665374756,-0.3908727169036865,2.3088388442993164
592,1684553969.3489487,1894400,0.35917219519615173,2.3114864826202393,-0.4031055271625519,2.700303316116333,-0.3908727169036865,2.3088388442993164
593,1684553971.6053748,1897600,0.35917219519615173,2.3114864826202393,-0.4031055271625519,2.700303316116333,-0.38294172286987305,2.275794267654419
594,1684553976.8520706,1900800,0.3513132333755493,2.259739875793457,-0.4031055271625519,2.700303316116333,-0.38294172286987305,2.275794267654419
595,1684553978.867017,1904000,0.3513132333755493,2.259739875793457,-0.3935941159725189,2.576857805252075,-0.38294172286987305,2.275794267654419
596,1684553980.689103,1907200,0.3513132333755493,2.259739875793457,-0.3935941159725189,2.576857805252075,-0.37327972054481506,2.388831615447998
597,1684553985.2460608,1910400,0.34201109409332275,2.587303638458252,-0.3935941159725189,2.576857805252075,-0.37327972054481506,2.388831615447998
598,1684553987.3443706,1913600,0.34201109409332275,2.587303638458252,-0.38644084334373474,3.476975440979004,-0.37327972054481506,2.388831615447998
599,1684553989.2025025,1916800,0.34201109409332275,2.587303638458252,-0.38644084334373474,3.476975440979004,-0.3658316731452942,3.384718656539917
600,1684553993.2078016,1920000,0.335437536239624,2.371100902557373,-0.38644084334373474,3.476975440979004,-0.3658316731452942,3.384718656539917
601,1684553996.7944262,1923200,0.335437536239624,2.371100902557373,-0.37828078866004944,2.1565191745758057,-0.3658316731452942,3.384718656539917
602,1684553998.0124893,1926400,0.335437536239624,2.371100902557373,-0.37828078866004944,2.1565191745758057,-0.35813990235328674,2.0766682624816895
603,1684554001.8192723,1929600,0.3260314464569092,2.1420347690582275,-0.37828078866004944,2.1565191745758057,-0.35813990235328674,2.0766682624816895
604,1684554005.5400338,1932800,0.3260314464569092,2.1420347690582275,-0.3705032765865326,2.66848087310791,-0.35813990235328674,2.0766682624816895
605,1684554006.2637842,1936000,0.3260314464569092,2.1420347690582275,-0.3705032765865326,2.66848087310791,-0.35098329186439514,2.568309783935547
606,1684554009.8559813,1939200,0.31900566816329956,2.4287962913513184,-0.3705032765865326,2.66848087310791,-0.35098329186439514,2.568309783935547
607,1684554014.439791,1942400,0.31900566816329956,2.4287962913513184,-0.36275747418403625,2.289510488510132,-0.35098329186439514,2.568309783935547
608,1684554015.3880074,1945600,0.31900566816329956,2.4287962913513184,-0.36275747418403625,2.289510488510132,-0.3430681526660919,2.2567708492279053
609,1684554018.1894286,1948800,0.3111109137535095,2.4814796447753906,-0.36275747418403625,2.289510488510132,-0.3430681526660919,2.2567708492279053
610,1684554023.4574664,1952000,0.3111109137535095,2.4814796447753906,-0.35506683588027954,2.838646173477173,-0.3430681526660919,2.2567708492279053
611,1684554023.8755403,1955200,0.3111109137535095,2.4814796447753906,-0.35506683588027954,2.838646173477173,-0.3351285457611084,2.6075685024261475
612,1684554026.5637004,1958400,0.3042723536491394,2.3323605060577393,-0.35506683588027954,2.838646173477173,-0.3351285457611084,2.6075685024261475
613,1684554032.190096,1961600,0.3042723536491394,2.3323605060577393,-0.35506683588027954,2.838646173477173,-0.3277677893638611,2.2085399627685547
614,1684554032.4234393,1964800,0.3042723536491394,2.3323605060577393,-0.3479728698730469,2.4379849433898926,-0.3277677893638611,2.2085399627685547
615,1684554035.117506,1968000,0.29670989513397217,1.8064013719558716,-0.3479728698730469,2.4379849433898926,-0.3277677893638611,2.2085399627685547
616,1684554041.08188,1971200,0.29670989513397217,1.8064013719558716,-0.3479728698730469,2.4379849433898926,-0.3200684189796448,2.354851007461548
617,1684554041.5105255,1974400,0.29670989513397217,1.8064013719558716,-0.3413233757019043,2.4711101055145264,-0.3200684189796448,2.354851007461548
618,1684554042.8630903,1977600,0.2912681996822357,2.0467729568481445,-0.3413233757019043,2.4711101055145264,-0.3200684189796448,2.354851007461548
619,1684554049.538253,1980800,0.2912681996822357,2.0467729568481445,-0.3413233757019043,2.4711101055145264,-0.3128678798675537,2.610539436340332
620,1684554050.201153,1984000,0.2912681996822357,2.0467729568481445,-0.33454248309135437,2.742513418197632,-0.3128678798675537,2.610539436340332
621,1684554051.037425,1987200,0.2850710451602936,2.4889445304870605,-0.33454248309135437,2.742513418197632,-0.3128678798675537,2.610539436340332
622,1684554058.3416724,1990400,0.2850710451602936,2.4889445304870605,-0.33454248309135437,2.742513418197632,-0.3072216212749481,2.2646265029907227
623,1684554059.4178746,1993600,0.28045424818992615,2.0667967796325684,-0.33454248309135437,2.742513418197632,-0.3072216212749481,2.2646265029907227
624,1684554059.6238184,1996800,0.28045424818992615,2.0667967796325684,-0.3269506096839905,2.410895586013794,-0.3072216212749481,2.2646265029907227
625,1684554066.922574,2000000,0.28045424818992615,2.0667967796325684,-0.3269506096839905,2.410895586013794,-0.3002760708332062,2.086529493331909
626,1684554067.4785895,2003200,0.2721436619758606,2.053692579269409,-0.3269506096839905,2.410895586013794,-0.3002760708332062,2.086529493331909
627,1684554068.0477684,2006400,0.2721436619758606,2.053692579269409,-0.3177749216556549,2.2953505516052246,-0.3002760708332062,2.086529493331909
628,1684554075.5348094,2009600,0.2721436619758606,2.053692579269409,-0.3177749216556549,2.2953505516052246,-0.2915036082267761,2.3236052989959717
629,1684554075.9122488,2012800,0.2657305598258972,2.2712271213531494,-0.3177749216556549,2.2953505516052246,-0.2915036082267761,2.3236052989959717
630,1684554076.8927922,2016000,0.2657305598258972,2.2712271213531494,-0.31112247705459595,2.725621223449707,-0.2915036082267761,2.3236052989959717
631,1684554084.111904,2019200,0.25939902663230896,2.190032720565796,-0.31112247705459595,2.725621223449707,-0.2915036082267761,2.3236052989959717
632,1684554084.377343,2022400,0.25939902663230896,2.190032720565796,-0.31112247705459595,2.725621223449707,-0.2843061685562134,2.183788776397705
633,1684554086.269023,2025600,0.25939902663230896,2.190032720565796,-0.3040153384208679,2.5444397926330566,-0.2843061685562134,2.183788776397705
634,1684554092.0216537,2028800,0.25554776191711426,2.602165460586548,-0.3040153384208679,2.5444397926330566,-0.2843061685562134,2.183788776397705
635,1684554092.9795623,2032000,0.25554776191711426,2.602165460586548,-0.3040153384208679,2.5444397926330566,-0.27952316403388977,2.829411506652832
636,1684554094.903407,2035200,0.25554776191711426,2.602165460586548,-0.29879483580589294,3.21071457862854,-0.27952316403388977,2.829411506652832
637,1684554100.6537547,2038400,0.2518301010131836,2.2137248516082764,-0.29879483580589294,3.21071457862854,-0.27952316403388977,2.829411506652832
638,1684554101.4813387,2041600,0.2518301010131836,2.2137248516082764,-0.29879483580589294,3.21071457862854,-0.27407360076904297,2.0227408409118652
639,1684554104.4500892,2044800,0.2518301010131836,2.2137248516082764,-0.2905952036380768,2.4918174743652344,-0.27407360076904297,2.0227408409118652
640,1684554108.8111055,2048000,0.24628977477550507,1.7939361333847046,-0.2905952036380768,2.4918174743652344,-0.27407360076904297,2.0227408409118652
641,1684554110.420787,2051200,0.24628977477550507,1.7939361333847046,-0.2905952036380768,2.4918174743652344,-0.2661893665790558,1.8571609258651733
642,1684554113.026091,2054400,0.24628977477550507,1.7939361333847046,-0.28355157375335693,1.8651262521743774,-0.2661893665790558,1.8571609258651733
643,1684554117.127458,2057600,0.24222737550735474,1.9473005533218384,-0.28355157375335693,1.8651262521743774,-0.2661893665790558,1.8571609258651733
644,1684554118.8177097,2060800,0.24222737550735474,1.9473005533218384,-0.28355157375335693,1.8651262521743774,-0.25935524702072144,2.1565771102905273
645,1684554122.1070557,2064000,0.24222737550735474,1.9473005533218384,-0.27688121795654297,2.798558473587036,-0.25935524702072144,2.1565771102905273
646,1684554125.4616473,2067200,0.23829971253871918,2.024704694747925,-0.27688121795654297,2.798558473587036,-0.25935524702072144,2.1565771102905273
647,1684554127.7100484,2070400,0.23829971253871918,2.024704694747925,-0.27688121795654297,2.798558473587036,-0.2538049519062042,2.317826509475708
648,1684554131.252058,2073600,0.23829971253871918,2.024704694747925,-0.2709648013114929,2.4670791625976562,-0.2538049519062042,2.317826509475708
649,1684554133.4929173,2076800,0.23467929661273956,1.853209137916565,-0.2709648013114929,2.4670791625976562,-0.2538049519062042,2.317826509475708
650,1684554136.1216123,2080000,0.23467929661273956,1.853209137916565,-0.2709648013114929,2.4670791625976562,-0.2501915395259857,2.2058610916137695
651,1684554139.7822235,2083200,0.23467929661273956,1.853209137916565,-0.2657701075077057,2.0656561851501465,-0.2501915395259857,2.2058610916137695
652,1684554141.7702453,2086400,0.2304510474205017,1.8170424699783325,-0.2657701075077057,2.0656561851501465,-0.2501915395259857,2.2058610916137695
653,1684554144.8741589,2089600,0.2304510474205017,1.8170424699783325,-0.2657701075077057,2.0656561851501465,-0.24620798230171204,1.802132487297058
654,1684554149.1245294,2092800,0.2304510474205017,1.8170424699783325,-0.2588687837123871,2.0143883228302,-0.24620798230171204,1.802132487297058
655,1684554150.0945106,2096000,0.22579364478588104,1.7590689659118652,-0.2588687837123871,2.0143883228302,-0.24620798230171204,1.802132487297058
656,1684554153.356598,2099200,0.22579364478588104,1.7590689659118652,-0.2588687837123871,2.0143883228302,-0.2421794831752777,2.1153948307037354
657,1684554157.9724941,2102400,0.22367854416370392,2.196673631668091,-0.2588687837123871,2.0143883228302,-0.2421794831752777,2.1153948307037354
658,1684554158.1536286,2105600,0.22367854416370392,2.196673631668091,-0.25410136580467224,2.691362142562866,-0.2421794831752777,2.1153948307037354
659,1684554162.1030354,2108800,0.22367854416370392,2.196673631668091,-0.25410136580467224,2.691362142562866,-0.24003945291042328,2.462092876434326
660,1684554166.589608,2112000,0.22367854416370392,2.196673631668091,-0.24986876547336578,2.2940824031829834,-0.24003945291042328,2.462092876434326
661,1684554166.8471448,2115200,0.22221878170967102,1.7390090227127075,-0.24986876547336578,2.2940824031829834,-0.24003945291042328,2.462092876434326
662,1684554170.8770146,2118400,0.22221878170967102,1.7390090227127075,-0.24986876547336578,2.2940824031829834,-0.23702071607112885,2.2975223064422607
663,1684554174.6878319,2121600,0.22066758573055267,2.0763702392578125,-0.24986876547336578,2.2940824031829834,-0.23702071607112885,2.2975223064422607
664,1684554175.686496,2124800,0.22066758573055267,2.0763702392578125,-0.24591585993766785,2.589043617248535,-0.23702071607112885,2.2975223064422607
665,1684554179.5980625,2128000,0.22066758573055267,2.0763702392578125,-0.24591585993766785,2.589043617248535,-0.2302858531475067,2.170872211456299
666,1684554182.8398194,2131200,0.21765491366386414,1.8390268087387085,-0.24591585993766785,2.589043617248535,-0.2302858531475067,2.170872211456299
667,1684554184.8900027,2134400,0.21765491366386414,1.8390268087387085,-0.24325484037399292,2.13957142829895,-0.2302858531475067,2.170872211456299
668,1684554188.1559675,2137600,0.21765491366386414,1.8390268087387085,-0.24325484037399292,2.13957142829895,-0.2266274243593216,1.8914605379104614
669,1684554191.2844913,2140800,0.2148430049419403,2.455941915512085,-0.24325484037399292,2.13957142829895,-0.2266274243593216,1.8914605379104614
670,1684554193.6312485,2144000,0.2148430049419403,2.455941915512085,-0.23978771269321442,2.877894878387451,-0.2266274243593216,1.8914605379104614
671,1684554197.1734252,2147200,0.2148430049419403,2.455941915512085,-0.23978771269321442,2.877894878387451,-0.22471719980239868,2.967271566390991
672,1684554199.5712473,2150400,0.21358932554721832,2.21472430229187,-0.23978771269321442,2.877894878387451,-0.22471719980239868,2.967271566390991
673,1684554203.2157364,2153600,0.21358932554721832,2.21472430229187,-0.2340492159128189,2.7882213592529297,-0.22471719980239868,2.967271566390991
674,1684554205.493109,2156800,0.21358932554721832,2.21472430229187,-0.2340492159128189,2.7882213592529297,-0.22234493494033813,2.3935158252716064
675,1684554207.6806536,2160000,0.21219977736473083,2.4401495456695557,-0.2340492159128189,2.7882213592529297,-0.22234493494033813,2.3935158252716064
676,1684554211.6815085,2163200,0.21219977736473083,2.4401495456695557,-0.23032626509666443,2.291045904159546,-0.22234493494033813,2.3935158252716064
677,1684554213.7212915,2166400,0.21219977736473083,2.4401495456695557,-0.23032626509666443,2.291045904159546,-0.2213047295808792,2.075502872467041
678,1684554215.7739758,2169600,0.2089262753725052,1.7912611961364746,-0.23032626509666443,2.291045904159546,-0.2213047295808792,2.075502872467041
679,1684554220.693598,2172800,0.2089262753725052,1.7912611961364746,-0.22899757325649261,2.071885824203491,-0.2213047295808792,2.075502872467041
680,1684554223.108124,2176000,0.2089262753725052,1.7912611961364746,-0.22899757325649261,2.071885824203491,-0.21945594251155853,1.8985940217971802
681,1684554224.086388,2179200,0.20570231974124908,1.8658506870269775,-0.22899757325649261,2.071885824203491,-0.21945594251155853,1.8985940217971802
682,1684554229.7309914,2182400,0.20570231974124908,1.8658506870269775,-0.22670170664787292,2.444761276245117,-0.21945594251155853,1.8985940217971802
683,1684554231.414077,2185600,0.20570231974124908,1.8658506870269775,-0.22670170664787292,2.444761276245117,-0.21886107325553894,2.0355026721954346
684,1684554232.2902417,2188800,0.20468200743198395,1.9461127519607544,-0.22670170664787292,2.444761276245117,-0.21886107325553894,2.0355026721954346
685,1684554238.4021523,2192000,0.20468200743198395,1.9461127519607544,-0.22674469649791718,1.9813326597213745,-0.21886107325553894,2.0355026721954346
686,1684554240.4450853,2195200,0.20468200743198395,1.9461127519607544,-0.22674469649791718,1.9813326597213745,-0.21792903542518616,1.7457973957061768
687,1684554240.7408242,2198400,0.20357760787010193,1.723046064376831,-0.22674469649791718,1.9813326597213745,-0.21792903542518616,1.7457973957061768
688,1684554247.9383435,2201600,0.20357760787010193,1.723046064376831,-0.22512947022914886,1.9247368574142456,-0.21792903542518616,1.7457973957061768
689,1684554248.5261993,2204800,0.20208075642585754,1.6114537715911865,-0.22512947022914886,1.9247368574142456,-0.21792903542518616,1.7457973957061768
690,1684554248.9034014,2208000,0.20208075642585754,1.6114537715911865,-0.22512947022914886,1.9247368574142456,-0.21611319482326508,2.0021164417266846
691,1684554256.272907,2211200,0.20208075642585754,1.6114537715911865,-0.22349902987480164,2.033844470977783,-0.21611319482326508,2.0021164417266846
692,1684554257.0874104,2214400,0.20209574699401855,1.4566082954406738,-0.22349902987480164,2.033844470977783,-0.21611319482326508,2.0021164417266846
693,1684554257.3991542,2217600,0.20209574699401855,1.4566082954406738,-0.22349902987480164,2.033844470977783,-0.2140074521303177,1.605560541152954
694,1684554265.5179105,2220800,0.1996985226869583,1.7538436651229858,-0.22349902987480164,2.033844470977783,-0.2140074521303177,1.605560541152954
695,1684554265.8774805,2224000,0.1996985226869583,1.7538436651229858,-0.2225145846605301,2.21571946144104,-0.2140074521303177,1.605560541152954
696,1684554266.5217865,2227200,0.1996985226869583,1.7538436651229858,-0.2225145846605301,2.21571946144104,-0.21018794178962708,2.0341548919677734
697,1684554273.5547733,2230400,0.19978144764900208,1.7926650047302246,-0.2225145846605301,2.21571946144104,-0.21018794178962708,2.0341548919677734
698,1684554274.449797,2233600,0.19978144764900208,1.7926650047302246,-0.2220267802476883,2.0438554286956787,-0.21018794178962708,2.0341548919677734
699,1684554274.9877183,2236800,0.19978144764900208,1.7926650047302246,-0.2220267802476883,2.0438554286956787,-0.20936638116836548,1.7989870309829712
700,1684554281.7046974,2240000,0.20070773363113403,1.9444642066955566,-0.2220267802476883,2.0438554286956787,-0.20936638116836548,1.7989870309829712
